ÖüañLïx (7),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
4.8,0.04,0.21,19.5,-99.6
4.9,0.05,0.31,30.1,-89.3
5,0.03,0.41,40.6,-77.8
5.4,0.05,0.47,50.6,-63.6
6,0,0.56,59.1,-44
5.4,0.1,0.5,64.5,-16.2
5.5,0.1,0.5,64.4,16.8
5.5,0.01,0.55,59,44.5
6.6,0.04,0.47,50.4,63.9
6.3,0.03,0.41,40.4,78
5.9,0.03,0.32,29.9,89.5
5.4,0.04,0.21,19.3,99.8
5.1,0.06,0.1,9.1,109.7
4.4,0.01,0.01,0,0
4.2,0,0,0,0
4,0,0,0,0
3.9,0,0,0,0
3.8,0,0,0,0
3.7,0,0,0,0
3.7,0,0,0,0
3.8,0,0,0,0
4.3,0,0,0,0
4.2,0.01,0.01,0,0
4.4,0.06,0.1,9.4,-109.7
4.9,0.04,0.22,19.6,-99.8
6,0.03,0.32,30.2,-89.5
6.9,0.04,0.42,40.7,-78
7.1,0.06,0.47,50.7,-63.8
7.4,0.01,0.56,59.3,-44.3
8.1,0,0.6,64.7,-16.4
8.6,0,0.6,64.6,16.8
8.7,0.01,0.56,59.2,44.6
8.5,0.05,0.47,50.5,64.1
8.2,0.03,0.41,40.5,78.2
8.3,0.06,0.37,30,89.7
8.3,0.07,0.25,19.5,99.9
7.7,0.07,0.11,9.3,109.9
7,0.01,0.01,0,0
6.3,0,0,0,0
6.1,0,0,0,0
6,0,0,0,0
6,0,0,0,0
5.8,0,0,0,0
5.6,0,0,0,0
4.5,0,0,0,0
3.6,0,0,0,0
3.3,0.01,0.02,0,0
3.7,0.12,0.13,9.5,-109.9
5.9,0.46,0.4,19.7,-99.9
8.5,0.12,0.48,30.3,-89.7
9.7,1.1,0.9,40.8,-78.2
10,0.23,0.97,50.8,-64
11,0.03,0.8,59.4,-44.5
11.9,0.29,1.27,64.9,-16.5
12.4,0.15,1.06,64.8,16.9
12.3,0.01,0.66,59.3,44.8
12.3,0.01,0.59,50.7,64.3
11.5,0.05,0.48,40.7,78.4
11.3,0.06,0.36,30.2,89.8
11.9,0.07,0.25,19.6,100
12.3,0.09,0.12,9.4,110
12.1,0.01,0.01,0,0
11.8,0,0,0,0
11.7,0,0,0,0
11.6,0,0,0,0
11.3,0,0,0,0
10.9,0,0,0,0
10.8,0,0,0,0
10,0,0,0,0
9.8,0,0,0,0
9.7,0.01,0.02,0.1,-120.3
9.7,0.11,0.13,9.6,-110
10.3,0.37,0.39,19.9,-100.1
15,1.22,0.64,30.4,-89.9
17.5,1.28,0.87,40.9,-78.4
17.4,0.1,0.73,50.9,-64.3
16.6,0.01,0.74,59.6,-44.7
16.3,0.02,0.77,65,-16.6
15.1,0.01,0.77,65,16.9
16.3,0.62,1.31,59.5,45
18.3,1.29,1.08,50.8,64.4
18.3,1.06,0.91,40.8,78.5
16.4,0.09,0.46,30.3,90
16,0.19,0.34,19.8,100.2
16,0.12,0.13,9.5,110.1
15.3,0.01,0.02,0,0
15.2,0,0,0,0
12.8,0,0,0,0
15,0,0,0,0
14.2,0,0,0,0
13.3,0,0,0,0
11.4,0,0,0,0
11.8,0,0,0,0
11.8,0,0,0,0
10.7,0.01,0.01,0.2,-120.4
10,0.06,0.11,9.8,-110.2
9.5,0.04,0.21,20,-100.2
9.4,0.02,0.32,30.5,-90
9.6,0.01,0.42,41,-78.6
9.9,0.04,0.48,51,-64.5
10.2,0,0.56,59.7,-45
11.2,0.09,0.51,65.2,-16.8
11.9,0.09,0.51,65.2,17
11.7,0,0.56,59.7,45.1
10.9,0.04,0.48,51,64.6
11.9,0.01,0.42,40.9,78.7
11.3,0.03,0.32,30.4,90.1
11,0.05,0.21,19.9,100.3
10.8,0.06,0.11,9.7,110.2
10.1,0.01,0.01,0.1,120.5
10.4,0,0,0,0
10.5,0,0,0,0
10.1,0,0,0,0
10.3,0,0,0,0
10.6,0,0,0,0
10.5,0,0,0,0
9.8,0,0,0,0
9.7,0,0,0,0
9.9,0.01,0.02,0.3,-120.6
10.4,0.11,0.13,9.9,-110.3
10.8,0.09,0.27,20.1,-100.4
10.5,0.06,0.41,30.6,-90.2
11,0.07,0.51,41.1,-78.8
11.6,0.07,0.61,51.2,-64.7
13,0.49,1.29,59.8,-45.2
15.5,1.27,1.33,65.4,-16.9
14.8,1.27,1.33,65.4,17
16.2,0.79,1.33,59.8,45.2
18,1.27,1.09,51.1,64.7
15.4,0.31,0.85,41.1,78.8
13.7,0.14,0.51,30.6,90.2
13.5,0.19,0.35,20,100.4
12,0.1,0.13,9.8,110.3
12.1,0.01,0.02,0.3,120.6
12.4,0,0,0,0
12.8,0,0,0,0
12.7,0,0,0,0
12.9,0,0,0,0
12.7,0,0,0,0
13.4,0,0,0,0
13.6,0,0,0,0
12.7,0,0,0,0
11.5,0.01,0.02,0.4,-120.7
10.9,0.11,0.13,10,-110.4
10.8,0.04,0.2,20.1,-100.5
10.4,0.03,0.2,30.7,-90.4
10.3,0.02,0.27,41.2,-79
10.2,0.06,0.29,51.3,-64.9
10.2,0,0.37,60,-45.4
10.1,0.09,0.51,65.5,-17.1
10.5,0.17,1.14,65.5,17
13.3,1.07,1.29,60,45.4
12.1,0.66,1.16,51.3,64.9
13.2,1.35,0.86,41.2,79
12.9,1.28,0.64,30.7,90.4
12.6,1.05,0.42,20.2,100.5
11.4,0.43,0.19,10,110.4
10.6,0.01,0.02,0.4,120.7
10.6,0,0,0,0
10.7,0,0,0,0
10.9,0,0,0,0
11.4,0,0,0,0
10.8,0,0,0,0
10.7,0,0,0,0
10.9,0,0,0,0
10.8,0,0,0,0
10.9,0.02,0.02,0.5,-120.8
11.4,0.07,0.12,10,-110.6
11.5,0.05,0.23,20.2,-100.7
12.1,0.03,0.35,30.7,-90.5
11.6,0.02,0.36,41.3,-79.2
10.6,0.06,0.4,51.4,-65.1
11.4,0.05,0.57,60.1,-45.6
10.5,0,0.65,65.7,-17.2
8.2,0.01,0.51,65.7,17.1
8.7,0.07,0.43,60.1,45.5
10.5,0.01,0.55,51.4,65
10.6,0.06,0.43,41.3,79.1
11.1,0.1,0.47,30.8,90.5
11,0.56,0.42,20.3,100.6
11.3,0.24,0.17,10.1,110.5
9.2,0.02,0.02,0.6,120.7
9.3,0,0,0,0
8.7,0,0,0,0
7.9,0,0,0,0
7.2,0,0,0,0
6,0,0,0,0
5.5,0,0,0,0
3.2,0,0,0,0
3,0,0,0,0
2.3,0.05,0.03,0.6,-120.9
3.1,0.4,0.19,10.1,-110.7
5.8,2.04,0.3,20.3,-100.8
8.6,2.42,0.39,30.8,-90.7
9.8,2.13,0.64,41.4,-79.4
11.8,2.63,0.58,51.4,-65.3
12.4,2.66,0.66,60.2,-45.8
13,2.66,0.7,65.8,-17.4
11.9,1.28,1.33,65.9,17.1
12.7,2.65,0.66,60.3,45.6
11.8,2.63,0.58,51.5,65.2
12.4,2.58,0.48,41.5,79.2
12,2.43,0.39,30.9,90.6
12.4,2.06,0.3,20.4,100.7
12.1,0.9,0.2,10.2,110.6
9.6,0.05,0.03,0.7,120.8
7.2,0,0,0,0
5.7,0,0,0,0
5.1,0,0,0,0
3.8,0,0,0,0
3.4,0,0,0,0
3.2,0,0,0,0
2.9,0,0,0,0
2.3,0,0,0,0
1.3,0.05,0.03,0.7,-121.1
2.9,1.1,0.19,10.2,-110.8
7.2,1.97,0.31,20.4,-101
11,2.33,0.42,30.9,-90.8
14.4,2.47,0.52,41.4,-79.5
15.9,2.54,0.62,51.5,-65.5
17.3,2.56,0.71,60.3,-46.1
17.7,2.56,0.75,66,-17.6
18.6,2.56,0.75,66,17.1
18.8,2.56,0.71,60.4,45.7
18.4,2.55,0.62,51.7,65.3
18.5,2.5,0.51,41.6,79.4
18.7,2.33,0.42,31.1,90.7
17.9,1.5,0.38,20.5,100.8
16.2,0.22,0.17,10.4,110.7
14.7,0.05,0.03,0.8,120.9
13.5,0,0,0,0
12.7,0,0,0,0
11.3,0,0,0,0
10,0,0,0,0
9.2,0,0,0,0
10.8,0,0,0,0
10,0,0,0,0
10.2,0,0,0,0
10.6,0.01,0.01,0.8,-121.2
11,0.02,0.08,10.3,-111
11.6,0.05,0.25,20.4,-101.1
12.1,0.11,0.47,31,-91
13.5,0.11,0.64,41.5,-79.7
14.4,0.09,0.81,51.6,-65.7
16.1,0.1,0.92,60.4,-46.3
16.7,0.09,0.99,66.1,-17.7
16.2,0.09,0.99,66.1,17.1
16.2,0.09,0.93,60.6,45.8
15.5,0.09,0.82,51.8,65.4
15.1,0.35,0.88,41.7,79.5
15.5,2.17,0.46,31.2,90.8
13.9,1.81,0.34,20.7,100.9
12.9,0.63,0.21,10.5,110.8
11.2,0.02,0.02,1,121
9.9,0,0,0,0
9.6,0,0,0,0
9.9,0,0,0,0
10,0,0,0,0
10.1,0,0,0,0
10.2,0,0,0,0
10.2,0,0,0,0
10.3,0,0,0,0
10.5,0.02,0.02,0.9,-121.3
10.7,0.07,0.12,10.4,-111.1
10.8,0.03,0.19,20.5,-101.2
11.8,0.04,0.32,31,-91.1
12.8,0.07,0.55,41.6,-79.9
13.2,0.05,0.71,51.7,-65.9
14.8,0.04,0.82,60.5,-46.5
14.6,0.05,0.87,66.2,-17.9
14.2,0.05,0.87,66.3,17
13.4,0.04,0.83,60.7,45.9
13.8,0.04,0.72,51.9,65.5
12.9,0.06,0.56,41.8,79.6
12.2,0.06,0.41,31.3,90.9
11.6,0.03,0.21,20.8,101
10.7,0.01,0.07,10.6,110.8
10,0.01,0.01,1.1,121
9.2,0,0,0,0
8.8,0,0,0,0
9,0,0,0,0
9,0,0,0,0
8.9,0,0,0,0
8.3,0,0,0,0
7.9,0,0,0,0
7.8,0,0,0,0
7.9,0.02,0.02,0.9,-121.4
8,0.06,0.12,10.4,-111.2
8.4,0.02,0.19,20.6,-101.4
8.6,0.04,0.32,31.1,-91.3
9.2,0.07,0.55,41.6,-80
9.5,0.05,0.71,51.7,-66.1
10.9,0.04,0.83,60.6,-46.7
11.9,0.05,0.87,66.3,-18
12.1,0.05,0.88,66.4,17
12,0.03,0.83,60.8,46
12,0.04,0.72,52,65.6
11.7,0.07,0.56,41.9,79.7
11.5,0.06,0.41,31.4,91
10.9,0.06,0.26,20.9,101.1
10.3,0.07,0.13,10.7,110.9
9.6,0.02,0.02,1.2,121.1
9.2,0,0,0,0
8.9,0,0,0,0
9,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
8.6,0,0,0,0
8.8,0.02,0.02,1,-121.5
8.8,0.07,0.12,10.5,-111.3
8.9,0.07,0.26,20.6,-101.5
8.9,0.07,0.4,31.1,-91.4
9.2,0.05,0.41,41.7,-80.2
9.6,0.08,0.29,51.8,-66.3
10.1,0,0.41,60.7,-46.9
10,0,0.43,66.4,-18.2
10.3,0,0.43,66.5,17
10.6,0.05,0.59,60.9,46.1
10.9,0.04,0.72,52.1,65.7
11,0.07,0.57,42,79.8
10.3,0.05,0.41,31.5,91
10.1,0.07,0.26,21,101.1
9.9,0.08,0.13,10.8,111
9.1,0.02,0.02,1.3,121.1
8.6,0,0,0,0
8.4,0,0,0,0
6.9,0,0,0,0
7.5,0,0,0,0
7.9,0,0,0,0
8.1,0,0,0,0
8.3,0,0,0,0
8.2,0,0,0,0
8.1,0.02,0.02,1.1,-121.6
8.1,0.06,0.12,10.5,-111.4
8.8,0.06,0.26,20.7,-101.6
9.8,0.07,0.4,31.2,-91.6
10.6,0.07,0.56,41.7,-80.3
12.2,0.05,0.71,51.9,-66.5
13.2,0.04,0.83,60.7,-47.1
13.5,0.05,0.88,66.5,-18.4
14,0.04,0.88,66.7,17
13.6,0.03,0.84,61,46.1
13.8,0.09,0.68,52.3,65.8
13.1,0.06,0.57,42.1,79.8
12.8,0.06,0.42,31.6,91.1
12.4,0.06,0.26,21.1,101.2
11.7,0.07,0.13,10.9,111
10.5,0.02,0.02,1.4,121.2
9.7,0,0,0,0
9.5,0,0,0,0
8.8,0,0,0,0
8.5,0,0,0,0
8.5,0,0,0,0
8.4,0,0,0,0
8.8,0,0,0,0
8.9,0,0,0,0
8.9,0.05,0.03,1.1,-121.7
9,0.12,0.15,10.6,-111.5
9.5,0.11,0.31,20.7,-101.7
10.2,0.11,0.48,31.2,-91.7
11.7,0.12,0.66,41.8,-80.5
13.3,0.27,1.03,51.9,-66.6
13.4,0.12,0.93,60.8,-47.3
13.5,0.19,1.13,66.6,-18.5
14.4,0.18,1.13,66.8,16.9
15.1,0.11,0.94,61.2,46.2
15.1,0.1,0.83,52.4,65.9
14.9,0.18,0.76,42.2,79.9
14.8,2.23,0.45,31.7,91.2
14.4,1.88,0.34,21.2,101.3
13.6,0.9,0.22,11,111.1
12.3,0.05,0.03,1.5,121.2
11.1,0,0,0,0
10.5,0,0,0,0
10.7,0,0,0,0
9.3,0,0,0,0
9.2,0,0,0,0
9.4,0,0,0,0
8.7,0,0,0,0
8.6,0,0,0,0
9.8,0.05,0.03,1.2,-121.8
11.8,0.23,0.18,10.6,-111.6
12.8,0.2,0.36,20.7,-101.8
14.4,0.53,0.68,31.2,-91.8
16.3,2.47,0.52,41.8,-80.6
16.4,2.11,0.81,51.9,-66.8
17.9,2.53,0.72,60.9,-47.5
18.2,2.54,0.77,66.7,-18.7
19,1.1,1.39,66.9,16.9
19.4,0.19,1.08,61.3,46.2
19,0.18,0.96,52.5,65.9
19.1,0.18,0.79,42.3,80
18.3,1.95,0.52,31.8,91.2
17.5,2,0.32,21.3,101.3
16.1,0.67,0.22,11.1,111.1
14.4,0.1,0.03,1.6,121.2
13.6,0,0,0,0
13.2,0,0,0,0
13,0,0,0,0
12.9,0,0,0,0
12.8,0,0,0,0
13,0,0,0,0
12.8,0,0,0,0
12.9,0,0,0,0
12.8,0.1,0.03,1.2,-121.9
13.3,1.2,0.2,10.7,-111.7
15.4,2.08,0.3,20.8,-102
17.5,2.46,0.38,31.3,-91.9
18,2.59,0.48,41.8,-80.8
18.4,2.68,0.56,52,-67
18.5,2.69,0.64,60.9,-47.7
18.7,2.69,0.69,66.8,-18.9
19.1,1.25,1.35,67,16.8
18.6,0.26,1.18,61.4,46.2
19.2,0.25,1.04,52.6,66
18.2,0.26,0.85,42.4,80
17.8,2.08,0.49,31.9,91.3
16.9,2.13,0.3,21.4,101.4
16,1.04,0.22,11.2,111.2
14.4,0.16,0.04,1.7,121.3
13.3,0,0,0,0
12.8,0,0,0,0
12.1,0,0,0,0
11.9,0,0,0,0
11.6,0,0,0,0
10.9,0,0,0,0
9.2,0,0,0,0
10.6,0,0,0,0
9.5,0.02,0.02,1.2,-122
10.8,0.07,0.13,10.7,-111.8
12.7,0.07,0.26,20.8,-102.1
14.9,0.06,0.41,31.3,-92
16.4,0.06,0.56,41.8,-80.9
14.9,0.04,0.72,52,-67.1
15.7,0.03,0.83,61,-47.8
15.4,0.04,0.88,66.9,-19
15.7,0.05,0.89,67.1,16.8
15.8,0.03,0.84,61.5,46.3
14.5,0.07,0.51,52.7,66.1
14.1,0.02,0.29,42.5,80.1
14.3,0.03,0.22,32,91.3
14,0.03,0.2,21.5,101.4
13.5,0.06,0.13,11.3,111.2
12.8,0.05,0.03,1.8,121.3
12.8,0,0,0,0
12.4,0,0,0,0
12.4,0,0,0,0
12.7,0,0,0,0
12.3,0,0,0,0
12,0,0,0,0
11.5,0,0,0,0
11.2,0,0,0,0
11,0.02,0.02,1.3,-122.1
10.6,0.07,0.13,10.7,-111.9
10.8,0.07,0.26,20.8,-102.1
11.2,0.06,0.41,31.3,-92.1
12,0.06,0.56,41.9,-81
12.9,0.04,0.72,52,-67.3
13.7,0.03,0.83,61,-48
14.4,0.04,0.88,66.9,-19.2
15.3,0.05,0.89,67.2,16.7
15.8,0.03,0.85,61.6,46.3
15.8,0.09,0.69,52.7,66.1
15.1,0.06,0.58,42.6,80.1
13.9,0.06,0.42,32.1,91.4
13.5,0.06,0.27,21.6,101.4
13,0.07,0.14,11.4,111.2
12.7,0.05,0.03,1.9,121.3
12.6,0,0,0,0
12.6,0,0,0,0
12.3,0,0,0,0
12.1,0,0,0,0
12.1,0,0,0,0
12.1,0,0,0,0
11.7,0,0,0,0
11.8,0,0,0,0
11.9,0.05,0.03,1.3,-122.2
12,0.1,0.14,10.7,-112
11.8,0.1,0.29,20.8,-102.2
12.6,0.09,0.46,31.3,-92.2
13.2,0.08,0.65,41.9,-81.1
13.9,0.09,0.79,52.1,-67.4
15.3,0.12,0.89,61,-48.2
16.7,0.24,1.22,67,-19.4
17.6,0.24,1.23,67.3,16.6
18.8,0.1,0.9,61.7,46.3
18.7,0.07,0.81,52.8,66.1
19,0.09,0.65,42.7,80.2
18.1,1.06,0.7,32.2,91.4
17.8,1.09,0.45,21.7,101.5
16.5,0.62,0.23,11.5,111.2
15.5,0.05,0.03,2,121.3
14.8,0,0,0,0
14.9,0,0,0,0
15.5,0,0,0,0
15.4,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
15.5,0.05,0.03,1.3,-122.2
16.6,1.03,0.21,10.7,-112.1
19,1.86,0.34,20.8,-102.3
20.3,2.18,0.46,31.3,-92.3
22,1.56,0.82,41.9,-81.2
22.3,0.84,1.17,52.1,-67.5
22.8,2.38,0.79,61.1,-48.3
22.7,2.37,0.86,67.1,-19.5
23.1,0.14,1.14,67.3,16.6
22.4,0.16,1.06,61.7,46.3
22.1,0.17,0.93,52.9,66.1
21.7,0.16,0.76,42.8,80.2
20.7,0.17,0.57,32.2,91.4
19,0.17,0.37,21.7,101.5
18.1,0.18,0.18,11.6,111.3
16.3,0.1,0.03,2.1,121.3
15.5,0,0,0,0
14.9,0,0,0,0
14.9,0,0,0,0
14.5,0,0,0,0
15,0,0,0,0
15.4,0,0,0,0
15.8,0,0,0,0
15.4,0,0,0,0
15,0.05,0.03,1.3,-122.3
15,0.13,0.15,10.8,-112.2
15.3,0.13,0.32,20.8,-102.4
16.5,0.13,0.5,31.3,-92.4
18.2,1.79,0.75,41.9,-81.3
20.4,1.85,0.91,52.1,-67.6
21,2.25,0.86,61.1,-48.5
21.6,1.45,1.28,67.1,-19.7
22.6,0.53,1.41,67.4,16.5
22.7,0.11,0.99,61.8,46.3
22.6,0.1,0.88,53,66.2
22.5,0.11,0.71,42.9,80.2
22.1,0.12,0.53,32.3,91.5
22.7,0.13,0.34,21.8,101.5
20.8,0.14,0.17,11.7,111.3
18.8,0.1,0.03,2.2,121.3
17.3,0,0,0,0
16.3,0,0,0,0
15.4,0,0,0,0
15,0,0,0,0
14.3,0,0,0,0
13.4,0,0,0,0
13.5,0,0,0,0
12.6,0,0,0,0
11.9,0.05,0.03,1.4,-122.4
13.2,0.12,0.15,10.8,-112.2
15.9,0.1,0.3,20.8,-102.5
18.5,1.16,0.67,31.3,-92.5
21.2,2.14,0.64,41.9,-81.4
23.5,2.16,0.79,52.1,-67.8
24.1,0.23,1.17,61.1,-48.6
24.9,0.09,1.01,67.1,-19.8
24.8,0.08,1.02,67.5,16.4
24.1,0.09,0.95,61.9,46.3
24.8,0.12,0.82,53.1,66.2
23.3,0.09,0.68,42.9,80.2
22.1,0.1,0.5,32.4,91.5
21.9,0.1,0.32,21.9,101.5
21.1,0.12,0.17,11.7,111.3
20.4,0.1,0.03,2.3,121.3
18.6,0,0,0,0
17.5,0,0,0,0
16.2,0,0,0,0
15.9,0,0,0,0
15.5,0,0,0,0
15.3,0,0,0,0
12.3,0,0,0,0
12.3,0,0,0,0
12.1,0.05,0.03,1.4,-122.5
11.7,0.38,0.2,10.8,-112.3
13.1,0.57,0.44,20.8,-102.6
13.9,1.3,0.64,31.3,-92.6
15.2,0.75,0.95,41.9,-81.5
15.9,0.41,1.12,52.1,-67.9
17.1,0.3,1.22,61.1,-48.8
18.3,0.74,1.43,67.2,-20
19.2,0.42,1.38,67.5,16.3
20.4,0.15,1,61.9,46.2
21.6,0.15,0.88,53.1,66.2
19.8,0.13,0.73,43,80.2
20.2,0.4,0.69,32.5,91.5
18.7,1.16,0.45,21.9,101.5
16.9,0.66,0.23,11.8,111.3
15,0.1,0.03,2.3,121.3
13.3,0,0,0,0
13.1,0,0,0,0
12.5,0,0,0,0
12.9,0,0,0,0
12.7,0,0,0,0
12.7,0,0,0,0
12.4,0,0,0,0
12.8,0,0,0,0
11.7,0.02,0.02,1.4,-122.5
12.8,0.08,0.13,10.7,-112.4
14.5,0.1,0.3,20.8,-102.6
15,0.06,0.41,31.3,-92.7
14.4,0.08,0.56,41.9,-81.6
16.1,0.05,0.72,52.1,-68
16.3,0.04,0.83,61.1,-48.9
15.7,0.05,0.89,67.2,-20.1
16.4,0.04,0.89,67.6,16.2
16.7,0.03,0.85,62,46.2
16.9,0.08,0.7,53.2,66.2
16.8,0.05,0.59,43.1,80.2
16.7,0.05,0.43,32.5,91.5
16.9,0.06,0.28,22,101.5
14.5,0.06,0.14,11.9,111.3
13.7,0.05,0.03,2.4,121.3
13.8,0,0,0,0
13.1,0,0,0,0
11.5,0,0,0,0
9.9,0,0,0,0
9.5,0,0,0,0
9.3,0,0,0,0
9,0,0,0,0
8.8,0,0,0,0
8.6,0.05,0.03,1.4,-122.6
8.2,0.08,0.14,10.7,-112.4
8.9,0.09,0.28,20.8,-102.7
9.6,0.45,0.67,31.3,-92.7
11.4,1.79,0.75,41.9,-81.7
12.3,0.08,0.76,52.1,-68.1
11.2,0.13,1.01,61.1,-49
13.3,0.05,0.95,67.2,-20.3
12.9,0.05,0.96,67.6,16.1
12.8,0.11,0.85,62.1,46.1
12.2,0.1,0.75,53.2,66.1
12.2,0.09,0.62,43.1,80.2
11.8,0.07,0.47,32.6,91.5
11.3,0.08,0.3,22.1,101.5
10.3,0.08,0.15,11.9,111.3
9.8,0.1,0.03,2.4,121.3
9,0,0,0,0
8.6,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.9,0,0,0,0
7.6,0,0,0,0
7.4,0,0,0,0
7.6,0,0,0,0
7.3,0.02,0.02,1.3,-122.6
7.4,0.07,0.13,10.7,-112.5
7.8,0.07,0.26,20.8,-102.7
7.9,0.07,0.41,31.3,-92.8
8.3,0.06,0.56,41.8,-81.8
8.8,0.04,0.72,52.1,-68.2
9.1,0.03,0.83,61.1,-49.1
9,0.05,0.89,67.2,-20.4
8.6,0.04,0.89,67.7,16
8.8,0.09,0.79,62.1,46.1
8.3,0.08,0.71,53.3,66.1
8,0.07,0.57,43.2,80.2
8.1,0.07,0.42,32.6,91.5
7.7,0.07,0.27,22.1,101.5
7.5,0.06,0.14,12,111.2
7.4,0.05,0.03,2.5,121.3
7.5,0,0,0,0
7.3,0,0,0,0
7.3,0,0,0,0
7.1,0,0,0,0
6.8,0,0,0,0
6.5,0,0,0,0
6.7,0,0,0,0
6.9,0,0,0,0
6.9,0.1,0.03,1.3,-122.7
6.6,0.32,0.19,10.7,-112.5
7.1,0.82,0.44,20.8,-102.8
8.7,2.47,0.38,31.2,-92.8
10.8,2.16,0.63,41.8,-81.8
11.7,1.8,0.93,52,-68.2
12.6,1.45,1.2,61.1,-49.2
12.8,2.68,0.69,67.2,-20.6
13.2,0.92,1.43,67.7,15.8
13.8,0.2,1.12,62.2,46
14,0.19,1,53.4,66.1
14.6,0.2,0.81,43.2,80.2
14.4,1.36,0.66,32.7,91.4
14,2.18,0.31,22.2,101.5
13.3,1.09,0.23,12,111.2
11.6,0.25,0.05,2.5,121.3
10.2,0,0,0,0
9.6,0,0,0,0
8.9,0,0,0,0
8.9,0,0,0,0
8.7,0,0,0,0
8.5,0,0,0,0
8.6,0,0,0,0
8.7,0,0,0,0
9.5,0.1,0.03,1.3,-122.7
8.2,1.05,0.2,10.7,-112.6
11.5,1.95,0.32,20.7,-102.8
14.4,2.29,0.42,31.2,-92.9
16.7,2.41,0.54,41.8,-81.9
19.9,2.44,0.66,52,-68.3
21.4,2.03,0.96,61.1,-49.3
20.6,0.17,1.14,67.2,-20.7
21.1,0.17,1.15,67.7,15.7
21.7,0.18,1.07,62.2,45.9
21.2,0.16,0.96,53.4,66
20.6,0.17,0.79,43.3,80.2
20.7,0.6,0.72,32.7,91.4
19.9,0.63,0.47,22.2,101.5
19,0.2,0.2,12.1,111.2
17.1,0.16,0.04,2.6,121.2
14,0,0,0,0
12.1,0,0,0,0
11.7,0,0,0,0
10.2,0,0,0,0
10,0,0,0,0
9.5,0,0,0,0
9.6,0,0,0,0
8.2,0,0,0,0
8.3,0.16,0.04,1.3,-122.8
8.9,1.34,0.19,10.6,-112.6
12.6,2.27,0.27,20.7,-102.9
14,2.64,0.34,31.2,-92.9
17.6,2.81,0.4,41.7,-81.9
20.1,2.86,0.47,52,-68.4
20.5,2.91,0.52,61.1,-49.4
21.3,2.91,0.56,67.2,-20.8
21.1,2.91,0.56,67.7,15.6
21.7,2.88,0.55,62.2,45.9
20.8,2.87,0.49,53.4,66
21.2,2.8,0.42,43.3,80.1
19.8,2.67,0.34,32.8,91.4
19.3,2.35,0.28,22.3,101.4
17.1,1.14,0.23,12.1,111.2
14.7,0.37,0.05,2.6,121.2
12.2,0,0,0,0
10.8,0,0,0,0
11.2,0,0,0,0
10.6,0,0,0,0
9.5,0,0,0,0
8.1,0,0,0,0
7.5,0,0,0,0
7.4,0,0,0,0
7.9,0.16,0.04,1.2,-122.8
9.1,1.36,0.19,10.6,-112.7
11.7,2.27,0.27,20.7,-102.9
14.6,2.66,0.33,31.1,-93
16.9,2.79,0.41,41.7,-82
19.3,2.86,0.47,51.9,-68.4
21,2.91,0.52,61,-49.5
22.2,2.91,0.56,67.2,-20.9
20.9,2.91,0.56,67.7,15.5
20.9,2.91,0.54,62.3,45.8
21.3,2.87,0.49,53.5,65.9
22.1,2.8,0.42,43.4,80.1
20.5,2.67,0.34,32.8,91.3
17.7,2.35,0.28,22.3,101.4
16.4,1.13,0.23,12.1,111.1
14.5,0.37,0.05,2.7,121.2
13.2,0,0,0,0
12.3,0,0,0,0
10.8,0,0,0,0
11,0,0,0,0
11.3,0,0,0,0
11.2,0,0,0,0
11.8,0,0,0,0
11.4,0,0,0,0
11.5,0.05,0.03,1.2,-122.8
12,0.14,0.15,10.6,-112.7
13.5,0.12,0.32,20.6,-102.9
14.5,0.13,0.5,31.1,-93
15.4,0.13,0.67,41.7,-82
16.9,0.12,0.85,51.9,-68.5
17.5,0.11,0.97,61,-49.6
18.6,0.19,1.17,67.2,-21.1
18.8,0.71,1.44,67.7,15.3
19,1.88,1.04,62.3,45.7
18.2,0.93,1.19,53.5,65.9
18.1,0.72,0.98,43.4,80
17.8,0.75,0.73,32.8,91.3
17.1,0.72,0.48,22.3,101.3
15.6,0.57,0.24,12.2,111.1
15.1,0.16,0.04,2.7,121.1
14.7,0,0,0,0
14.6,0,0,0,0
14.7,0,0,0,0
14.3,0,0,0,0
14,0,0,0,0
13.8,0,0,0,0
13.6,0,0,0,0
13.3,0,0,0,0
13.4,0.05,0.03,1.2,-122.9
13.7,0.49,0.2,10.5,-112.7
16.4,1.14,0.42,20.6,-103
17.4,2.25,0.43,31.1,-93
19,2.38,0.55,41.6,-82
20.2,2.44,0.66,51.8,-68.5
21,2.45,0.76,61,-49.7
21.8,2.03,1.03,67.2,-21.2
21.5,1.06,1.4,67.7,15.2
22.2,0.86,1.35,62.3,45.6
22.2,0.37,1.12,53.5,65.8
21.9,0.18,0.8,43.4,80
21.4,0.19,0.6,32.9,91.3
20.7,0.21,0.39,22.4,101.3
18.5,0.22,0.2,12.2,111
18.2,0.25,0.05,2.7,121.1
16.7,0,0,0,0
