áYîgè∆ä‘ (842),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
16.8,0.12,0.09,6.1,-67.2
17.1,0.11,0.28,18.4,-59.7
16.9,0.07,0.44,29.6,-50.0
17.7,0.98,0.93,39.0,-37.1
18.6,1.46,1.00,45.6,-19.9
19.1,1.47,1.05,47.9,0.7
19.0,1.47,0.99,45.3,21.2
19.2,1.46,0.84,38.5,38.1
17.9,0.27,0.59,28.9,50.8
17.5,0.10,0.26,17.6,60.3
16.7,0.14,0.08,5.3,67.6
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.08,0.07,6.2,-67.4
13.6,0.04,0.21,18.5,-60.0
14.5,0.02,0.33,29.7,-50.3
13.9,0.01,0.43,39.2,-37.3
14.1,0.00,0.50,45.9,-20.1
14.1,0.00,0.51,48.2,0.7
13.5,0.00,0.49,45.6,21.3
13.6,0.02,0.42,38.7,38.2
13.3,0.04,0.32,29.1,51.0
13.5,0.05,0.21,17.7,60.5
13.6,0.07,0.06,5.4,67.8
13.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
15.0,0.18,0.10,6.3,-67.7
15.5,0.32,0.37,18.6,-60.2
16.5,0.82,0.70,29.9,-50.6
17.9,1.76,0.79,39.4,-37.6
17.9,1.77,0.92,46.1,-20.3
18.1,1.77,0.97,48.5,0.6
18.2,1.77,0.92,45.9,21.4
19.1,1.19,0.90,39.0,38.4
17.7,1.08,0.67,29.3,51.2
17.6,0.20,0.32,17.9,60.7
17.1,0.17,0.08,5.6,68.1
16.9,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.07,0.07,6.4,-68.0
12.9,0.06,0.24,18.7,-60.5
13.1,0.07,0.40,30.0,-50.8
13.1,0.08,0.55,39.7,-37.8
13.0,0.05,0.67,46.4,-20.5
12.7,0.04,0.71,48.8,0.6
13.4,0.05,0.67,46.1,21.4
13.4,0.05,0.56,39.2,38.6
13.8,0.07,0.40,29.5,51.4
13.8,0.06,0.23,18.1,60.9
14.0,0.06,0.06,5.7,68.3
14.1,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.1,0.25,0.11,6.5,-68.2
16.5,0.25,0.36,18.9,-60.8
17.9,0.24,0.60,30.2,-51.1
18.5,1.88,0.77,39.9,-38.1
19.1,2.65,0.61,46.6,-20.6
19.5,2.66,0.64,49.1,0.5
18.9,2.67,0.60,46.4,21.6
19.1,2.60,0.53,39.5,38.8
19.8,2.46,0.42,29.7,51.6
19.4,1.38,0.38,18.3,61.2
18.6,0.28,0.10,5.9,68.5
18.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
19.3,0.60,0.13,6.6,-68.5
20.2,1.96,0.32,19.0,-61.0
21.8,2.40,0.45,30.4,-51.4
22.6,2.56,0.55,40.1,-38.3
22.8,2.60,0.63,46.9,-20.8
22.9,0.95,1.18,49.4,0.5
23.4,1.51,1.01,46.7,21.7
22.6,1.45,0.87,39.7,39.0
22.7,0.80,0.70,29.9,51.8
22.2,0.26,0.35,18.5,61.4
21.8,0.26,0.10,6.1,68.8
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
19.7,0.01,0.05,6.7,-68.8
19.0,0.04,0.21,19.1,-61.3
18.8,0.06,0.42,30.6,-51.7
18.6,0.06,0.57,40.3,-38.6
18.5,0.08,0.66,47.2,-21.0
18.5,0.09,0.69,49.7,0.4
18.3,0.09,0.66,47.0,21.8
18.1,0.08,0.56,40.0,39.2
18.0,0.05,0.33,30.1,52.1
17.5,0.02,0.18,18.7,61.6
17.4,0.07,0.07,6.2,69.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
19.0,0.27,0.12,6.8,-69.1
19.4,0.50,0.42,19.3,-61.6
20.4,0.39,0.67,30.8,-51.9
20.1,0.07,0.64,40.5,-38.9
20.2,0.48,1.11,47.4,-21.2
19.5,0.08,0.78,50.0,0.4
19.2,0.09,0.73,47.3,21.9
18.5,0.08,0.63,40.2,39.4
18.9,0.08,0.46,30.4,52.3
18.2,0.09,0.27,18.8,61.9
17.6,0.09,0.08,6.4,69.3
17.5,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.3,0.07,0.08,7.0,-69.3
19.8,0.14,0.31,19.4,-61.9
21.1,0.07,0.43,30.9,-52.2
21.0,0.13,0.69,40.8,-39.1
20.9,0.08,0.68,47.7,-21.4
19.7,0.09,0.71,50.3,0.4
19.1,0.02,0.54,47.6,22.0
17.8,0.01,0.32,40.5,39.6
17.9,0.00,0.24,30.6,52.6
17.4,0.04,0.19,19.0,62.2
17.7,0.09,0.08,6.5,69.6
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
18.2,0.11,0.10,7.1,-69.6
18.8,0.11,0.29,19.6,-62.2
18.5,0.11,0.49,31.1,-52.5
18.6,0.04,0.51,41.0,-39.4
19.4,0.05,0.60,48.0,-21.6
20.4,0.68,1.21,50.6,0.4
20.5,1.46,1.05,47.9,22.2
20.9,0.34,0.90,40.7,39.8
21.0,0.26,0.62,30.8,52.8
20.9,0.18,0.33,19.2,62.4
20.6,0.10,0.09,6.7,69.8
20.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.16,0.11,7.2,-69.9
16.7,1.68,0.37,19.7,-62.4
17.6,1.00,0.73,31.3,-52.8
17.1,0.32,0.89,41.3,-39.6
17.4,0.22,0.95,48.3,-21.7
17.7,0.12,0.90,50.9,0.3
17.7,0.14,0.84,48.1,22.3
17.6,0.12,0.73,41.0,40.1
18.6,1.85,0.59,31.0,53.1
17.8,1.23,0.41,19.4,62.7
17.3,0.15,0.10,6.8,70.1
16.9,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,1.04,0.15,7.4,-70.2
19.4,2.08,0.32,19.9,-62.7
20.4,2.52,0.43,31.5,-53.1
21.2,2.64,0.54,41.5,-39.9
21.7,2.67,0.62,48.6,-21.9
22.2,2.28,0.82,51.2,0.3
22.2,1.89,0.93,48.4,22.5
21.6,2.65,0.53,41.3,40.3
21.8,0.53,0.72,31.2,53.4
21.6,0.29,0.38,19.6,63.0
20.9,0.29,0.12,7.0,70.4
20.4,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.02,0.06,7.5,-70.5
17.6,0.06,0.26,20.1,-63.0
18.3,0.18,0.58,31.7,-53.4
19.3,0.49,0.97,41.8,-40.2
20.3,0.15,0.91,48.9,-22.1
20.8,1.16,1.19,51.5,0.3
20.4,0.52,1.14,48.8,22.7
19.4,0.09,0.67,41.5,40.6
19.1,0.11,0.50,31.4,53.7
18.8,0.10,0.29,19.7,63.3
18.7,0.11,0.10,7.1,70.7
18.6,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.4,0.05,0.08,7.6,-70.8
18.5,0.07,0.26,20.3,-63.3
18.7,0.03,0.33,32.0,-53.6
17.5,0.02,0.51,42.0,-40.4
17.3,0.05,0.53,49.2,-22.3
18.5,0.05,0.75,51.8,0.3
18.9,0.05,0.72,49.1,22.8
18.8,0.08,0.59,41.8,40.9
19.0,0.05,0.44,31.6,53.9
18.8,0.06,0.26,19.9,63.5
18.5,0.09,0.09,7.3,71.0
18.6,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.07,0.09,7.8,-71.1
17.3,0.07,0.26,20.4,-63.6
18.0,0.06,0.45,32.2,-53.9
18.4,0.05,0.60,42.3,-40.7
18.2,0.08,0.69,49.5,-22.5
18.3,0.07,0.53,52.2,0.3
18.2,0.02,0.53,49.4,23.0
18.2,0.06,0.60,42.0,41.1
18.1,0.07,0.44,31.9,54.2
18.6,0.03,0.22,20.1,63.8
18.2,0.02,0.06,7.4,71.3
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.3,0.07,0.09,7.9,-71.4
17.5,0.08,0.28,20.6,-63.9
18.8,0.69,0.76,32.4,-54.2
18.2,0.20,0.84,42.5,-41.0
18.1,0.08,0.74,49.8,-22.6
17.4,0.09,0.77,52.5,0.3
17.0,0.09,0.73,49.7,23.2
17.1,0.07,0.63,42.3,41.4
16.9,0.08,0.47,32.1,54.5
16.5,0.07,0.28,20.3,64.1
16.3,0.06,0.08,7.6,71.6
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.9,0.23,0.14,8.1,-71.7
18.7,1.19,0.45,20.8,-64.2
19.5,2.40,0.48,32.6,-54.5
20.4,1.38,0.95,42.8,-41.3
21.2,2.56,0.69,50.1,-22.8
21.2,1.73,1.06,52.8,0.3
21.3,0.69,1.19,50.0,23.4
21.1,0.53,1.00,42.5,41.7
21.4,0.40,0.72,32.3,54.9
21.2,1.28,0.43,20.5,64.4
20.4,0.22,0.13,7.7,71.9
20.1,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.10,0.11,8.3,-72.0
22.9,0.15,0.35,21.0,-64.5
23.4,0.12,0.56,32.8,-54.8
23.7,0.07,0.65,43.1,-41.5
23.7,0.05,0.56,50.5,-23.0
19.7,0.01,0.63,53.2,0.4
20.4,0.15,0.88,50.3,23.6
20.2,0.14,0.75,42.8,42.0
20.4,0.29,0.68,32.5,55.2
20.2,0.13,0.32,20.6,64.8
19.6,0.08,0.10,7.9,72.2
19.1,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.1,0.06,0.10,8.4,-72.3
16.7,0.06,0.28,21.2,-64.8
16.4,0.05,0.46,33.1,-55.1
16.8,0.07,0.61,43.4,-41.8
16.6,0.06,0.72,50.8,-23.2
16.7,0.07,0.75,53.5,0.4
16.5,0.07,0.72,50.6,23.9
16.6,0.07,0.60,43.1,42.3
16.7,0.06,0.45,32.7,55.5
16.5,0.06,0.27,20.8,65.1
16.5,0.07,0.09,8.0,72.5
16.5,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
17.6,0.08,0.11,8.6,-72.6
18.0,0.07,0.28,21.4,-65.1
18.8,0.21,0.65,33.3,-55.5
20.5,0.20,0.84,43.6,-42.1
19.6,0.09,0.73,51.1,-23.4
20.1,0.10,0.76,53.9,0.4
20.2,0.09,0.73,50.9,24.1
19.9,0.06,0.64,43.3,42.6
18.9,0.04,0.38,32.9,55.8
18.8,0.04,0.21,21.0,65.4
18.7,0.08,0.10,8.2,72.8
18.9,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.2,0.16,0.14,8.8,-72.9
20.3,0.22,0.40,21.6,-65.4
20.7,0.21,0.65,33.5,-55.8
21.2,0.56,1.03,43.9,-42.4
23.3,2.51,0.72,51.4,-23.5
23.1,2.52,0.76,54.2,0.5
23.0,2.51,0.72,51.2,24.3
21.9,2.49,0.62,43.6,43.0
22.3,2.38,0.49,33.1,56.2
20.7,0.61,0.47,21.1,65.7
19.9,0.41,0.16,8.3,73.2
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.5,0.24,0.15,9.0,-73.2
21.2,0.21,0.40,21.8,-65.7
21.8,0.21,0.65,33.8,-56.1
22.5,2.08,0.78,44.2,-42.7
23.0,0.52,1.20,51.8,-23.7
22.7,2.09,0.95,54.6,0.5
23.5,2.51,0.72,51.6,24.6
23.7,1.75,0.88,43.8,43.3
21.9,1.31,0.74,33.3,56.5
21.9,2.03,0.35,21.3,66.1
19.9,0.40,0.16,8.5,73.5
19.4,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
18.9,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.07,0.11,9.2,-73.5
16.2,0.07,0.28,22.0,-66.1
16.5,0.06,0.48,34.0,-56.4
16.4,0.08,0.61,44.5,-43.0
16.1,0.04,0.76,52.1,-23.9
16.3,0.05,0.79,54.9,0.5
16.2,0.09,0.71,51.9,24.8
15.5,0.06,0.63,44.1,43.6
15.5,0.07,0.46,33.5,56.9
15.0,0.06,0.28,21.5,66.4
15.1,0.06,0.10,8.6,73.8
15.1,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.2,0.85,0.19,9.3,-73.8
15.8,2.04,0.37,22.2,-66.4
16.6,2.35,0.52,34.3,-56.7
16.7,0.56,1.05,44.8,-43.3
16.6,0.14,0.91,52.5,-24.1
17.0,0.59,1.29,55.3,0.6
16.2,0.14,0.90,52.2,25.1
16.3,0.21,0.87,44.4,44.0
16.0,0.14,0.58,33.7,57.2
15.6,0.14,0.36,21.6,66.8
15.5,0.16,0.14,8.7,74.2
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.6,0.06,0.11,9.5,-74.2
16.6,0.02,0.22,22.4,-66.7
15.4,0.02,0.39,34.5,-57.0
15.6,0.07,0.63,45.1,-43.6
16.0,0.09,0.73,52.8,-24.3
16.0,0.04,0.81,55.7,0.7
15.6,0.08,0.72,52.5,25.4
15.2,0.05,0.65,44.6,44.4
15.4,0.02,0.39,33.9,57.6
15.3,0.01,0.17,21.8,67.1
15.3,0.02,0.06,8.9,74.5
15.2,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.5,0.02,0.07,9.7,-74.5
17.7,0.02,0.17,22.7,-67.0
17.3,0.03,0.41,34.8,-57.3
18.0,0.07,0.67,45.4,-43.8
17.9,0.44,1.21,53.2,-24.4
19.1,0.11,0.98,56.0,0.7
18.6,0.08,0.78,52.8,25.7
18.2,0.08,0.65,44.9,44.7
18.6,0.13,0.60,34.1,58.0
18.2,0.08,0.30,22.0,67.5
17.6,0.08,0.11,9.0,74.8
17.5,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.01,0.0,0.0
15.2,0.18,0.16,9.9,-74.8
15.1,0.83,0.52,22.9,-67.3
15.4,1.08,0.81,35.0,-57.7
15.5,0.61,1.08,45.7,-44.1
15.1,1.34,1.19,53.5,-24.6
15.1,0.22,1.13,56.4,0.8
15.1,0.85,1.26,53.2,26.0
14.9,0.85,1.08,45.1,45.1
14.7,1.03,0.80,34.3,58.3
14.1,0.39,0.46,22.1,67.8
13.7,0.50,0.18,9.1,75.2
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.01,0.0,0.0
13.9,0.38,0.19,10.1,-75.1
14.5,0.89,0.52,23.1,-67.7
16.0,2.38,0.52,35.3,-58.0
16.0,2.85,0.51,46.0,-44.5
16.4,2.92,0.56,53.9,-24.8
17.1,2.92,0.59,56.8,0.9
17.4,2.91,0.56,53.5,26.3
17.6,2.88,0.49,45.4,45.5
17.1,2.74,0.40,34.5,58.7
17.0,2.36,0.32,22.3,68.2
16.0,1.24,0.18,9.3,75.5
15.1,0.00,0.01,0.0,0.0
15.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
12.2,0.00,0.01,0.0,0.0
15.0,1.35,0.20,10.3,-75.4
17.3,2.48,0.31,23.3,-68.0
17.8,2.81,0.39,35.6,-58.3
19.7,2.94,0.47,46.3,-44.8
19.4,2.97,0.54,54.2,-25.0
19.3,3.00,0.55,57.1,0.9
19.8,2.96,0.54,53.8,26.6
19.6,2.93,0.47,45.6,45.9
20.1,2.82,0.38,34.7,59.1
19.6,2.44,0.30,22.4,68.6
18.5,1.19,0.18,9.4,75.9
16.4,0.00,0.01,0.0,0.0
16.3,0.00,0.00,0.0,0.0
