áXâÆãvìá (819),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
12.9,0.26,0.16,9.0,-62.9
12.1,0.10,0.29,20.0,-53.5
14.3,0.07,0.43,29.6,-41.9
15.0,0.07,0.53,37.0,-27.2
15.2,0.34,0.90,41.1,-9.6
15.5,0.46,0.95,41.1,9.3
16.0,0.59,0.88,37.0,27.0
16.9,1.43,0.64,29.7,41.7
16.9,1.21,0.43,20.2,53.4
15.2,0.44,0.18,9.2,62.8
12.6,0.01,0.01,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
18.5,0.01,0.01,0.0,0.0
16.6,0.14,0.14,9.1,-63.2
16.8,0.10,0.29,20.2,-53.8
18.3,0.20,0.57,29.8,-42.1
19.3,1.45,0.81,37.2,-27.4
20.2,1.48,0.90,41.3,-9.7
19.5,1.47,0.91,41.4,9.3
19.6,1.46,0.82,37.3,27.1
17.9,0.66,0.70,30.0,41.8
16.9,0.11,0.30,20.4,53.6
15.5,0.13,0.14,9.4,63.0
14.7,0.01,0.01,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
12.3,0.01,0.01,0.0,0.0
12.4,0.12,0.13,9.3,-63.4
12.8,0.82,0.46,20.3,-54.0
12.9,0.64,0.70,30.0,-42.3
13.2,0.04,0.46,37.4,-27.6
13.1,0.05,0.50,41.6,-9.8
13.4,0.04,0.50,41.7,9.4
13.6,0.05,0.46,37.6,27.2
13.4,0.06,0.37,30.2,42.0
13.5,0.06,0.26,20.6,53.7
13.3,0.08,0.13,9.5,63.2
12.8,0.01,0.01,0.0,0.0
11.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.0,0.02,0.08,9.4,-63.7
14.8,0.02,0.18,20.5,-54.3
15.3,0.03,0.27,30.2,-42.6
15.0,0.06,0.49,37.7,-27.8
15.2,0.58,0.99,41.9,-9.9
15.8,1.95,0.78,41.9,9.4
14.5,0.18,0.71,37.8,27.3
13.6,0.01,0.27,30.4,42.2
13.4,0.02,0.18,20.8,53.9
12.7,0.05,0.10,9.7,63.4
13.0,0.01,0.01,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.01,0.01,0.0,0.0
10.7,0.09,0.13,9.5,-63.9
11.0,0.22,0.38,20.7,-54.5
11.4,0.08,0.45,30.4,-42.8
11.3,0.15,0.67,37.9,-28.0
11.9,0.09,0.63,42.2,-10.0
11.5,0.34,0.93,42.2,9.4
11.0,0.09,0.56,38.1,27.4
10.6,0.16,0.54,30.7,42.3
10.7,0.15,0.35,21.0,54.1
10.5,0.08,0.13,9.9,63.6
10.3,0.01,0.01,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.7,0.01,0.01,0.0,0.0
10.9,0.10,0.13,9.7,-64.2
11.0,0.09,0.31,20.8,-54.8
11.4,0.54,0.70,30.6,-43.0
11.4,0.24,0.78,38.2,-28.2
11.3,0.15,0.78,42.4,-10.1
11.8,0.37,0.95,42.5,9.4
11.9,0.08,0.61,38.4,27.5
12.0,0.16,0.56,30.9,42.5
11.9,0.24,0.40,21.2,54.4
11.4,0.10,0.14,10.1,63.8
10.7,0.01,0.01,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.6,0.01,0.01,0.0,0.0
10.3,0.09,0.13,9.8,-64.4
11.7,0.44,0.45,21.0,-55.0
13.1,0.13,0.53,30.8,-43.3
12.9,0.06,0.57,38.4,-28.4
12.8,0.09,0.62,42.7,-10.2
13.1,0.08,0.62,42.8,9.4
13.1,0.08,0.56,38.7,27.7
12.7,0.07,0.45,31.2,42.7
12.6,0.07,0.29,21.5,54.6
12.6,0.08,0.14,10.3,64.1
12.1,0.01,0.01,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.3,0.01,0.01,0.0,0.0
14.1,0.07,0.12,10.0,-64.7
14.0,0.06,0.28,21.2,-55.3
13.8,0.07,0.44,31.0,-43.5
13.6,0.08,0.54,38.7,-28.6
13.5,0.09,0.60,43.0,-10.3
13.7,0.08,0.60,43.1,9.5
13.7,0.08,0.55,39.0,27.8
13.9,0.07,0.44,31.4,42.9
13.8,0.06,0.29,21.7,54.8
13.6,0.08,0.13,10.5,64.3
13.0,0.01,0.01,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.2,0.01,0.01,0.0,0.0
11.9,0.11,0.14,10.2,-65.0
12.6,0.07,0.28,21.4,-55.5
13.2,0.08,0.43,31.3,-43.7
14.3,0.08,0.55,39.0,-28.7
14.8,0.09,0.61,43.3,-10.4
14.2,0.08,0.61,43.4,9.5
13.7,0.07,0.56,39.2,27.9
13.8,0.07,0.44,31.7,43.1
13.1,0.07,0.30,21.9,55.0
13.3,0.07,0.13,10.7,64.5
13.2,0.01,0.01,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.2,0.01,0.02,0.0,0.0
13.3,0.23,0.18,10.3,-65.2
13.3,0.21,0.39,21.6,-55.8
13.5,0.19,0.60,31.5,-44.0
13.7,0.20,0.75,39.2,-28.9
13.8,0.74,1.05,43.6,-10.5
15.1,2.71,0.55,43.7,9.5
14.9,2.66,0.51,39.5,28.1
14.7,2.55,0.43,31.9,43.3
14.0,2.23,0.34,22.1,55.2
13.2,1.03,0.22,10.9,64.8
12.0,0.01,0.02,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
7.3,0.01,0.01,0.0,0.0
10.4,0.07,0.13,10.5,-65.5
10.5,0.07,0.29,21.8,-56.0
11.9,0.07,0.43,31.7,-44.2
14.0,0.05,0.57,39.5,-29.1
13.3,0.06,0.63,43.9,-10.6
12.9,0.05,0.63,44.0,9.6
14.7,0.07,0.55,39.8,28.2
14.5,0.06,0.45,32.2,43.5
13.6,0.06,0.30,22.3,55.5
13.8,0.07,0.14,11.1,65.0
12.9,0.01,0.01,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.0,0.01,0.02,0.0,0.0
10.8,0.74,0.22,10.7,-65.8
10.9,1.21,0.48,22.0,-56.3
11.6,1.19,0.73,32.0,-44.4
11.1,2.24,0.65,39.8,-29.3
9.1,1.16,1.03,44.2,-10.7
10.0,1.46,0.97,44.4,9.6
9.5,0.49,0.93,40.1,28.4
9.8,0.14,0.58,32.5,43.7
7.9,0.09,0.32,22.6,55.7
7.2,0.12,0.17,11.3,65.3
7.3,0.01,0.01,0.0,0.0
6.7,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.0,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
8.5,0.00,0.00,0.0,0.0
8.3,0.04,0.03,0.0,0.0
8.4,1.70,0.19,10.9,-66.0
9.3,2.62,0.27,22.2,-56.6
10.0,2.95,0.33,32.2,-44.7
10.7,3.07,0.38,40.1,-29.5
11.1,3.13,0.40,44.6,-10.8
11.2,3.13,0.40,44.7,9.7
11.6,3.08,0.38,40.4,28.6
11.4,2.97,0.33,32.7,44.0
10.9,2.66,0.27,22.8,56.0
9.6,0.70,0.24,11.5,65.6
8.9,0.04,0.03,0.0,0.0
8.8,0.00,0.00,0.0,0.0
8.6,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
7.6,0.00,0.00,0.0,0.0
8.4,0.00,0.00,0.0,0.0
9.7,0.01,0.01,0.0,0.0
9.3,0.07,0.14,11.0,-66.3
12.0,0.07,0.29,22.4,-56.8
13.0,0.07,0.44,32.5,-44.9
13.6,0.06,0.57,40.4,-29.7
15.1,0.08,0.63,44.9,-10.8
13.2,0.00,0.52,45.0,9.8
12.5,0.00,0.32,40.7,28.8
13.3,0.03,0.34,33.0,44.2
13.2,0.04,0.25,23.0,56.2
13.8,0.01,0.08,11.7,65.8
14.5,0.01,0.01,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
19.8,0.00,0.00,0.0,0.0
19.4,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.6,0.04,0.03,0.0,0.0
14.7,0.21,0.19,11.2,-66.6
12.8,0.19,0.41,22.6,-57.1
13.6,1.45,0.70,32.7,-45.2
14.0,2.61,0.54,40.7,-29.9
13.8,2.66,0.58,45.2,-10.9
13.9,2.64,0.59,45.3,9.8
13.5,1.20,0.95,41.0,29.0
12.2,0.52,0.76,33.2,44.5
12.0,0.20,0.42,23.2,56.5
11.7,0.19,0.20,11.9,66.1
11.2,0.04,0.03,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.8,0.04,0.03,0.0,0.0
9.3,0.62,0.24,11.4,-66.8
10.0,0.48,0.50,22.9,-57.3
11.7,2.84,0.37,33.0,-45.4
12.4,2.96,0.42,41.0,-30.1
13.2,3.02,0.44,45.5,-11.0
13.6,3.00,0.45,45.7,9.9
13.5,2.97,0.42,41.3,29.2
13.3,2.85,0.37,33.5,44.7
12.9,2.57,0.30,23.5,56.8
12.2,1.43,0.23,12.1,66.4
10.8,0.08,0.04,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
8.6,0.08,0.04,0.0,0.0
10.7,1.63,0.21,11.6,-67.1
12.8,1.32,0.49,23.1,-57.6
13.3,0.34,0.71,33.3,-45.7
13.9,1.63,0.86,41.3,-30.3
15.6,2.36,0.71,45.9,-11.1
15.1,2.80,0.54,46.0,10.0
15.1,2.76,0.50,41.6,29.4
14.5,0.64,0.79,33.7,45.0
14.3,0.23,0.46,23.7,57.1
14.0,0.27,0.22,12.3,66.7
12.8,0.04,0.03,0.0,74.7
11.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.7,0.00,0.00,0.0,0.0
9.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.8,0.01,0.01,0.0,0.0
12.6,0.02,0.11,11.8,-67.4
13.8,0.06,0.32,23.3,-57.9
14.5,0.04,0.45,33.5,-45.9
15.3,0.04,0.58,41.6,-30.5
16.1,0.19,0.90,46.2,-11.1
16.8,1.62,0.97,46.3,10.1
18.2,2.46,0.61,41.9,29.6
18.4,1.67,0.69,34.0,45.2
14.9,0.13,0.39,23.9,57.3
14.7,0.14,0.19,12.4,67.0
14.7,0.04,0.03,0.2,75.0
14.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.5,0.01,0.02,0.0,0.0
12.5,0.07,0.15,12.0,-67.7
13.1,0.06,0.32,23.6,-58.2
12.9,0.05,0.47,33.8,-46.2
13.2,0.07,0.59,41.9,-30.7
12.0,0.05,0.68,46.5,-11.2
12.6,0.04,0.68,46.7,10.2
13.1,0.06,0.60,42.2,29.8
12.8,0.07,0.47,34.3,45.5
12.8,0.08,0.32,24.1,57.6
12.4,0.07,0.15,12.6,67.3
12.1,0.01,0.02,0.4,75.3
12.0,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.9,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.2,0.01,0.02,0.0,0.0
11.5,0.12,0.18,12.3,-68.0
11.9,0.42,0.51,23.8,-58.4
12.3,0.56,0.79,34.1,-46.4
13.3,1.63,0.88,42.2,-30.8
13.0,0.40,1.06,46.9,-11.3
13.2,0.55,1.11,47.0,10.3
12.3,0.10,0.70,42.5,30.0
12.0,0.10,0.56,34.5,45.8
11.9,0.11,0.38,24.3,57.9
12.0,0.13,0.19,12.8,67.6
12.0,0.04,0.03,0.5,75.6
12.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
8.1,0.04,0.03,0.2,-76.3
10.4,0.18,0.20,12.5,-68.2
14.7,1.76,0.45,24.1,-58.7
15.4,0.23,0.69,34.4,-46.7
15.5,0.24,0.87,42.5,-31.0
15.9,0.07,0.76,47.2,-11.3
15.9,0.08,0.76,47.4,10.4
14.7,0.10,0.67,42.8,30.2
14.3,0.10,0.53,34.8,46.1
14.8,0.10,0.37,24.6,58.2
14.5,0.11,0.18,13.0,67.9
14.0,0.04,0.03,0.7,76.0
14.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
16.1,0.01,0.02,0.4,-76.6
16.4,0.06,0.16,12.7,-68.5
16.3,0.06,0.33,24.3,-59.0
14.5,0.02,0.37,34.7,-46.9
15.1,0.02,0.32,42.8,-31.2
14.6,0.02,0.35,47.6,-11.4
13.7,0.02,0.35,47.7,10.5
14.7,0.01,0.32,43.1,30.5
14.4,0.02,0.26,35.0,46.4
14.4,0.03,0.25,24.8,58.5
15.6,0.08,0.16,13.2,68.2
15.7,0.04,0.03,0.9,76.3
16.1,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.5,0.01,0.01,0.6,-76.9
15.3,0.01,0.09,12.9,-68.8
15.9,0.01,0.18,24.6,-59.3
16.2,0.02,0.26,34.9,-47.2
15.7,0.01,0.32,43.2,-31.4
15.6,0.01,0.35,47.9,-11.5
16.1,0.01,0.35,48.0,10.6
16.0,0.00,0.33,43.4,30.7
16.7,0.01,0.27,35.3,46.7
16.3,0.01,0.18,25.0,58.9
16.6,0.02,0.09,13.4,68.5
16.3,0.01,0.01,1.0,76.6
16.1,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.6,0.09,0.04,0.8,-77.2
12.2,0.31,0.25,13.2,-69.1
12.5,0.46,0.55,24.8,-59.5
12.9,0.32,0.75,35.2,-47.5
13.5,1.02,1.03,43.5,-31.6
13.7,1.91,0.91,48.3,-11.5
12.8,1.94,0.90,48.4,10.8
12.6,2.76,0.52,43.7,31.0
12.1,2.69,0.44,35.6,47.0
11.5,2.47,0.34,25.2,59.2
10.7,1.32,0.27,13.6,68.8
10.1,0.14,0.04,1.2,76.9
10.3,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.4,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
9.5,0.33,0.05,1.0,-77.5
10.5,1.97,0.21,13.4,-69.4
11.8,2.72,0.29,25.1,-59.8
12.9,2.99,0.34,35.5,-47.7
13.8,3.10,0.39,43.8,-31.8
14.0,3.12,0.43,48.7,-11.6
14.4,3.13,0.43,48.7,10.9
14.5,3.10,0.39,44.1,31.3
14.4,3.00,0.34,35.8,47.3
14.0,2.73,0.29,25.4,59.5
13.2,1.71,0.24,13.8,69.1
11.5,0.24,0.05,1.4,77.2
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.9,0.04,0.03,1.2,-77.8
13.2,0.06,0.17,13.6,-69.7
13.5,0.06,0.33,25.3,-60.1
13.7,0.06,0.50,35.8,-48.0
13.6,0.05,0.63,44.2,-32.0
12.0,0.09,0.67,49.0,-11.6
12.0,0.09,0.67,49.1,11.0
11.7,0.01,0.50,44.4,31.5
11.8,0.02,0.39,36.1,47.6
11.6,0.06,0.34,25.6,59.8
11.5,0.07,0.17,13.9,69.4
11.6,0.04,0.03,1.5,77.6
10.1,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
10.5,0.01,0.02,1.4,-78.1
10.3,0.01,0.10,13.9,-70.0
10.1,0.04,0.27,25.6,-60.4
10.5,0.02,0.39,36.1,-48.2
10.3,0.01,0.50,44.5,-32.2
10.5,0.09,0.68,49.4,-11.7
10.7,0.09,0.68,49.5,11.2
10.7,0.05,0.65,44.7,31.8
10.6,0.07,0.50,36.3,47.9
10.6,0.06,0.34,25.8,60.2
10.5,0.06,0.17,14.1,69.8
10.7,0.04,0.03,1.7,77.9
10.8,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
11.2,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.3,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.4,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.4,0.04,0.03,1.6,-78.4
10.3,0.07,0.17,14.1,-70.3
10.6,0.06,0.34,25.9,-60.7
10.7,0.08,0.50,36.4,-48.5
10.5,0.08,0.62,44.9,-32.4
10.0,0.08,0.69,49.8,-11.7
9.2,0.07,0.69,49.8,11.3
9.0,0.08,0.63,45.0,32.1
9.2,0.04,0.40,36.6,48.3
8.2,0.04,0.26,26.1,60.5
8.5,0.07,0.17,14.3,70.1
8.6,0.04,0.03,1.9,78.2
8.9,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.5,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.2,0.09,0.04,1.9,-78.7
8.9,0.14,0.22,14.3,-70.6
9.7,0.13,0.43,26.1,-61.0
10.5,0.87,0.87,36.7,-48.8
11.8,0.62,1.07,45.2,-32.6
12.5,2.11,0.86,50.1,-11.7
11.7,0.79,1.19,50.2,11.5
12.4,0.13,0.77,45.3,32.4
11.8,0.47,0.84,36.9,48.6
11.4,0.49,0.58,26.3,60.8
11.2,0.13,0.23,14.5,70.5
10.1,0.14,0.04,2.0,78.6
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
