áYâú (826),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
14.7,0.17,0.13,8.7,-64.7
15.3,0.73,0.46,20.3,-56.2
17.7,1.15,0.70,30.7,-45.3
18.9,1.84,0.76,39.0,-31.2
19.7,1.51,0.96,44.1,-13.3
18.5,1.53,0.97,44.9,6.7
19.5,1.85,0.80,41.2,25.6
19.9,1.81,0.66,33.8,41.0
19.2,1.03,0.54,24.0,52.9
17.8,0.26,0.23,12.7,62.1
17.1,0.04,0.03,0.5,69.5
16.9,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.9,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.6,0.06,0.10,8.8,-65.0
18.9,0.04,0.24,20.5,-56.4
19.3,0.05,0.41,30.9,-45.6
19.1,0.04,0.51,39.3,-31.4
19.3,0.00,0.40,44.4,-13.4
17.5,0.03,0.30,45.2,6.7
17.3,0.00,0.38,41.4,25.7
17.6,0.03,0.37,34.0,41.2
17.4,0.02,0.23,24.2,53.1
17.4,0.03,0.11,12.8,62.3
17.2,0.01,0.02,0.6,69.7
17.1,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
17.0,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
16.0,0.05,0.10,8.9,-65.2
16.1,0.04,0.24,20.6,-56.7
16.2,0.04,0.34,31.1,-45.8
16.2,0.05,0.41,39.5,-31.6
16.1,0.02,0.47,44.7,-13.6
15.9,0.00,0.49,45.5,6.7
16.1,0.04,0.43,41.7,25.8
15.9,0.01,0.38,34.2,41.3
15.9,0.04,0.27,24.4,53.3
15.8,0.05,0.15,13.0,62.5
16.1,0.01,0.02,0.8,69.9
16.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.7,0.46,0.18,9.0,-65.5
18.2,0.26,0.40,20.8,-56.9
18.6,0.05,0.35,31.3,-46.1
16.7,0.00,0.33,39.7,-31.8
16.6,0.04,0.52,44.9,-13.7
16.5,0.08,0.69,45.8,6.7
16.5,0.09,0.62,42.0,25.9
16.0,0.07,0.51,34.5,41.5
15.3,0.09,0.34,24.6,53.5
14.9,0.08,0.17,13.2,62.7
14.7,0.04,0.03,0.9,70.2
14.4,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.11,0.12,9.1,-65.7
12.1,0.10,0.30,20.9,-57.2
12.0,0.09,0.49,31.4,-46.3
12.5,0.09,0.62,39.9,-32.0
12.0,0.10,0.70,45.2,-13.8
12.5,0.08,0.72,46.0,6.7
13.3,0.95,1.01,42.2,26.0
13.0,0.51,0.81,34.7,41.7
12.3,0.14,0.42,24.8,53.7
11.7,0.23,0.24,13.4,62.9
10.9,0.04,0.03,1.1,70.4
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.7,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.6,0.01,0.01,0.0,0.0
11.4,0.73,0.19,9.3,-66.0
11.8,1.77,0.39,21.1,-57.5
12.3,1.91,0.59,31.6,-46.6
12.4,0.64,0.96,40.2,-32.2
13.4,1.97,0.85,45.5,-14.0
13.8,1.31,1.05,46.3,6.7
13.7,2.38,0.65,42.5,26.2
14.4,1.90,0.66,35.0,41.9
13.1,1.05,0.57,25.0,53.9
12.4,0.99,0.29,13.6,63.2
11.8,0.23,0.05,1.3,70.7
11.4,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.1,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
10.6,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
12.6,0.01,0.01,0.0,0.0
12.3,1.25,0.19,9.4,-66.3
14.2,2.33,0.31,21.2,-57.7
15.1,2.72,0.39,31.8,-46.8
15.7,2.85,0.45,40.4,-32.5
15.6,2.89,0.50,45.8,-14.1
16.1,1.10,1.10,46.6,6.7
15.9,0.87,1.03,42.8,26.3
15.5,1.63,0.73,35.2,42.1
16.3,1.68,0.49,25.2,54.1
15.4,1.05,0.29,13.8,63.4
13.4,0.34,0.05,1.4,70.9
13.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
16.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.7,0.01,0.01,0.0,0.0
16.4,0.07,0.12,9.5,-66.5
17.0,0.06,0.28,21.4,-58.0
17.3,0.07,0.44,32.0,-47.1
17.1,0.06,0.58,40.7,-32.7
16.8,0.05,0.66,46.0,-14.2
16.8,0.09,0.65,46.9,6.7
16.9,0.08,0.60,43.1,26.4
17.9,0.06,0.49,35.5,42.3
17.4,0.03,0.28,25.4,54.4
17.1,0.03,0.13,14.0,63.7
17.0,0.04,0.03,1.6,71.2
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.4,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
16.1,0.01,0.01,0.0,0.0
16.3,0.10,0.13,9.7,-66.8
16.7,0.10,0.31,21.6,-58.3
17.8,0.38,0.71,32.3,-47.4
19.0,0.85,0.98,40.9,-32.9
18.7,0.15,0.83,46.3,-14.4
19.8,0.23,0.96,47.2,6.8
19.3,0.16,0.77,43.4,26.6
19.4,0.08,0.55,35.7,42.5
19.0,0.09,0.38,25.7,54.6
18.7,0.09,0.20,14.1,63.9
18.3,0.08,0.04,1.8,71.4
17.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
16.6,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
15.3,0.01,0.01,0.0,0.0
15.1,0.14,0.15,9.8,-67.1
15.4,0.12,0.35,21.8,-58.5
15.3,0.13,0.54,32.5,-47.6
16.3,0.43,0.94,41.2,-33.1
17.0,2.00,0.86,46.6,-14.5
17.2,0.77,1.14,47.5,6.8
16.9,1.61,0.92,43.6,26.7
16.7,0.30,0.76,36.0,42.8
16.3,0.33,0.54,25.9,54.9
15.0,0.14,0.23,14.3,64.2
14.6,0.08,0.04,1.9,71.7
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.8,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.5,0.01,0.01,0.0,0.0
14.8,0.18,0.16,10.0,-67.4
16.1,1.12,0.48,21.9,-58.8
16.2,0.11,0.50,32.7,-47.9
16.4,0.17,0.76,41.4,-33.4
18.0,0.08,0.75,46.9,-14.6
18.2,0.10,0.75,47.9,6.8
17.6,0.16,0.81,43.9,26.9
18.8,0.51,0.84,36.2,43.0
18.8,0.11,0.40,26.1,55.1
16.8,0.03,0.11,14.5,64.4
15.3,0.01,0.02,2.1,72.0
14.9,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
13.4,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.3,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
11.7,0.01,0.01,0.0,0.0
11.6,0.19,0.17,10.2,-67.6
11.8,1.45,0.46,22.1,-59.1
12.5,0.65,0.77,32.9,-48.1
11.6,0.49,0.97,41.7,-33.6
12.2,1.12,1.11,47.2,-14.7
12.4,1.12,1.13,48.2,6.9
12.2,0.35,0.98,44.2,27.1
11.4,0.88,0.87,36.5,43.2
10.8,1.07,0.60,26.3,55.4
10.7,0.26,0.27,14.7,64.7
10.1,0.14,0.04,2.2,72.2
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.2,0.00,0.00,0.0,0.0
10.4,0.01,0.01,0.0,0.0
10.7,0.20,0.17,10.3,-67.9
11.5,0.39,0.47,22.3,-59.4
11.6,0.12,0.55,33.1,-48.4
12.6,0.12,0.71,42.0,-33.8
13.6,0.78,1.14,47.6,-14.8
13.8,0.77,1.16,48.5,6.9
13.5,0.58,1.06,44.5,27.3
14.1,0.42,0.83,36.7,43.5
13.8,1.27,0.58,26.5,55.6
13.2,0.12,0.23,14.9,65.0
12.3,0.14,0.04,2.4,72.5
12.0,0.00,0.00,0.0,0.0
11.4,0.00,0.00,0.0,0.0
11.5,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.9,0.01,0.01,0.0,0.0
14.7,0.07,0.13,10.5,-68.2
14.7,0.06,0.30,22.5,-59.7
15.0,0.08,0.46,33.4,-48.7
14.6,0.05,0.45,42.3,-34.1
15.1,0.00,0.55,47.9,-15.0
15.3,0.05,0.52,48.8,6.9
16.2,0.00,0.34,44.8,27.5
16.5,0.03,0.39,37.0,43.7
16.7,0.08,0.36,26.7,55.9
16.7,0.07,0.19,15.1,65.2
17.2,0.08,0.04,2.6,72.8
17.1,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.5,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.6,0.00,0.00,0.0,0.0
14.1,0.00,0.00,0.0,0.0
13.2,0.01,0.01,0.0,0.0
13.7,0.10,0.15,10.7,-68.5
14.0,0.11,0.35,22.7,-59.9
14.4,0.10,0.55,33.6,-49.0
14.9,0.39,0.95,42.6,-34.3
15.5,0.38,1.08,48.2,-15.1
15.2,1.23,1.13,49.1,7.0
15.6,0.70,1.08,45.1,27.7
15.6,0.39,0.83,37.2,44.0
13.8,0.10,0.42,26.9,56.2
13.4,0.10,0.22,15.2,65.5
12.8,0.14,0.04,2.7,73.1
12.8,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
12.7,0.01,0.02,0.0,0.0
13.0,0.93,0.22,10.8,-68.8
14.8,0.82,0.52,22.9,-60.2
13.7,0.34,0.73,33.9,-49.2
14.5,0.34,0.93,42.8,-34.5
14.3,0.59,1.15,48.5,-15.2
16.0,1.92,0.93,49.5,7.1
16.2,2.29,0.73,45.4,27.9
15.4,2.68,0.47,37.5,44.3
15.0,2.46,0.38,27.2,56.5
14.4,1.80,0.27,15.4,65.8
12.8,1.06,0.05,2.9,73.4
11.9,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.4,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.4,0.01,0.02,0.0,0.0
13.2,0.64,0.23,11.0,-69.1
14.0,0.42,0.50,23.1,-60.5
15.2,0.28,0.71,34.1,-49.5
16.9,0.08,0.70,43.1,-34.7
15.2,0.11,0.78,48.8,-15.3
16.9,0.25,1.02,49.8,7.1
17.3,0.52,1.07,45.7,28.1
16.4,0.10,0.60,37.7,44.6
16.1,0.11,0.42,27.4,56.8
15.8,0.10,0.22,15.6,66.1
15.4,0.15,0.04,3.0,73.7
15.9,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.2,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
16.8,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.9,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
17.1,0.01,0.01,0.0,0.0
16.3,0.04,0.11,11.2,-69.4
15.7,0.07,0.30,23.3,-60.8
16.0,0.07,0.47,34.4,-49.8
16.4,0.07,0.61,43.4,-35.0
16.0,0.04,0.72,49.2,-15.4
15.7,0.07,0.71,50.1,7.2
15.3,0.06,0.66,46.0,28.3
15.1,0.05,0.54,38.0,44.8
15.0,0.06,0.37,27.6,57.1
14.6,0.06,0.20,15.8,66.4
14.0,0.13,0.04,3.2,74.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.7,0.01,0.01,0.0,0.0
12.7,0.08,0.14,11.4,-69.7
13.2,0.06,0.32,23.6,-61.1
13.4,0.14,0.59,34.6,-50.1
15.3,0.11,0.76,43.7,-35.2
15.4,0.06,0.73,49.5,-15.5
15.0,0.08,0.71,50.5,7.3
14.1,0.07,0.67,46.3,28.5
13.9,0.07,0.54,38.3,45.1
14.2,0.06,0.38,27.8,57.4
13.4,0.07,0.20,16.0,66.7
13.0,0.11,0.04,3.3,74.3
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
12.5,0.01,0.01,0.0,0.0
11.5,0.06,0.13,11.6,-70.0
11.3,0.04,0.25,23.8,-61.4
12.0,0.08,0.54,34.9,-50.4
14.1,0.47,1.01,44.0,-35.4
13.7,0.10,0.74,49.9,-15.6
13.8,0.07,0.76,50.8,7.4
14.5,0.15,0.81,46.6,28.8
14.8,0.23,0.78,38.5,45.4
14.8,0.07,0.41,28.0,57.7
13.9,0.08,0.22,16.1,67.0
13.8,0.09,0.04,3.5,74.6
13.7,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.5,0.00,0.00,0.0,0.0
14.3,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.4,0.00,0.00,0.0,0.0
14.2,0.01,0.01,0.0,0.0
15.0,0.07,0.15,11.8,-70.3
14.8,0.07,0.32,24.0,-61.7
15.8,0.22,0.68,35.1,-50.6
17.5,0.07,0.64,44.3,-35.7
16.8,0.04,0.75,50.2,-15.8
17.1,0.02,0.58,51.2,7.5
16.8,0.02,0.52,46.9,29.0
16.5,0.06,0.56,38.8,45.7
16.9,0.08,0.38,28.2,58.0
16.5,0.07,0.21,16.3,67.4
15.1,0.08,0.04,3.6,74.9
14.8,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.2,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.7,0.00,0.00,0.0,0.0
15.5,0.00,0.00,0.0,0.0
15.5,0.01,0.01,0.0,0.0
16.1,0.01,0.09,12.0,-70.6
16.7,0.10,0.36,24.2,-62.0
17.5,0.14,0.61,35.4,-50.9
18.5,0.22,0.88,44.6,-35.9
18.4,0.46,1.15,50.5,-15.9
19.3,0.06,0.78,51.5,7.6
18.7,0.06,0.73,47.2,29.3
18.5,0.07,0.59,39.0,46.1
18.4,0.08,0.41,28.4,58.4
17.8,0.09,0.22,16.5,67.7
17.8,0.12,0.05,3.8,75.2
17.6,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.3,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.0,0.00,0.00,0.0,0.0
15.5,0.01,0.02,0.0,0.0
16.0,0.03,0.11,12.2,-70.9
16.8,0.04,0.27,24.5,-62.3
17.2,0.08,0.51,35.7,-51.2
17.7,0.07,0.66,45.0,-36.2
18.0,0.04,0.57,50.9,-16.0
17.9,0.02,0.59,51.9,7.7
18.0,0.06,0.70,47.6,29.6
17.3,0.07,0.58,39.3,46.4
17.7,0.59,0.66,28.6,58.7
18.1,0.08,0.22,16.6,68.0
17.4,0.12,0.05,3.9,75.6
16.9,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.9,0.00,0.00,0.0,0.0
15.4,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
14.9,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.9,0.04,0.03,0.0,0.0
12.0,0.19,0.21,12.4,-71.2
12.6,0.25,0.48,24.7,-62.6
13.2,0.90,0.85,35.9,-51.5
13.5,0.89,1.08,45.3,-36.4
14.4,1.78,1.01,51.3,-16.1
14.1,1.11,1.21,52.2,7.8
14.7,0.50,1.11,47.9,29.8
15.6,0.85,0.94,39.5,46.7
13.5,1.34,0.62,28.8,59.0
13.1,0.92,0.37,16.8,68.3
11.8,0.21,0.07,4.1,75.9
11.4,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
11.6,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
10.0,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.9,0.00,0.00,0.0,0.0
10.8,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
11.2,0.09,0.04,0.0,0.0
11.6,0.51,0.26,12.6,-71.5
13.1,2.16,0.40,24.9,-62.9
13.8,2.49,0.51,36.2,-51.8
15.4,2.93,0.48,45.6,-36.7
15.1,2.98,0.51,51.6,-16.2
14.6,2.98,0.53,52.6,7.9
15.7,2.97,0.49,48.2,30.1
16.0,2.88,0.43,39.8,47.1
16.2,2.69,0.34,29.0,59.4
15.5,2.11,0.26,17.0,68.7
14.5,0.67,0.08,4.2,76.2
13.7,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
14.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.7,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.9,0.00,0.00,0.0,0.0
14.7,0.00,0.00,0.0,0.0
15.0,0.01,0.02,0.0,0.0
15.4,0.21,0.22,12.8,-71.8
17.1,0.28,0.50,25.2,-63.2
18.1,1.26,0.82,36.5,-52.1
18.4,0.74,1.10,45.9,-36.9
18.8,1.55,1.10,52.0,-16.3
20.0,0.39,1.18,52.9,8.0
18.4,0.09,0.82,48.5,30.4
18.5,0.10,0.68,40.0,47.4
18.5,0.11,0.48,29.2,59.7
18.4,0.12,0.26,17.2,69.0
18.0,0.13,0.06,4.4,76.6
18.1,0.00,0.00,0.0,0.0
18.1,0.00,0.00,0.0,0.0
18.2,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
18.4,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.8,0.00,0.00,0.0,0.0
17.6,0.01,0.02,0.1,-79.3
17.8,0.07,0.16,13.0,-72.1
17.4,0.08,0.34,25.4,-63.5
16.8,0.04,0.38,36.8,-52.4
16.4,0.05,0.51,46.2,-37.1
15.2,0.09,0.72,52.3,-16.4
14.9,0.08,0.74,53.3,8.2
14.5,0.05,0.70,48.8,30.7
14.7,0.07,0.56,40.3,47.8
14.5,0.06,0.40,29.4,60.1
14.9,0.07,0.22,17.3,69.4
14.6,0.09,0.05,4.5,76.9
14.3,0.00,0.00,0.0,0.0
14.0,0.00,0.00,0.0,0.0
13.8,0.00,0.00,0.0,0.0
13.6,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
13.1,0.00,0.00,0.0,0.0
13.0,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
13.2,0.00,0.00,0.0,0.0
13.3,0.00,0.00,0.0,0.0
13.5,0.00,0.00,0.0,0.0
13.6,0.01,0.02,0.3,-79.6
13.7,0.07,0.16,13.2,-72.4
13.8,0.06,0.35,25.7,-63.8
14.0,0.08,0.52,37.1,-52.7
13.6,0.06,0.67,46.6,-37.4
14.9,0.05,0.77,52.7,-16.5
13.5,0.08,0.75,53.7,8.3
12.5,0.06,0.71,49.1,31.0
12.9,0.08,0.57,40.5,48.1
13.2,0.12,0.48,29.6,60.4
12.7,0.11,0.26,17.5,69.7
12.7,0.08,0.05,4.7,77.3
12.9,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.8,0.00,0.00,0.0,0.0
12.9,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
12.5,0.00,0.00,0.0,0.0
12.2,0.00,0.00,0.0,0.0
12.0,0.00,0.00,0.0,0.0
11.8,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.7,0.00,0.00,0.0,0.0
12.1,0.00,0.00,0.0,0.0
11.5,0.04,0.03,0.5,-79.9
12.1,0.08,0.18,13.5,-72.7
12.6,0.09,0.36,25.9,-64.1
13.9,0.14,0.65,37.4,-53.0
11.9,0.06,0.71,46.9,-37.6
12.6,0.08,0.78,53.1,-16.6
13.0,0.08,0.81,54.0,8.5
14.0,0.06,0.76,49.4,31.3
13.8,0.09,0.60,40.8,48.5
13.8,0.37,0.64,29.8,60.8
12.8,0.49,0.37,17.7,70.1
12.7,0.11,0.06,4.8,77.6
12.7,0.00,0.00,0.0,0.0
12.6,0.00,0.00,0.0,0.0
12.7,0.00,0.00,0.0,0.0
