áWbçÅèZ (569),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
-0.3,0.00,0.00,0.0,0.0
-0.3,0.01,0.01,0.0,0.0
0.2,0.10,0.12,9.4,-59.7
-0.2,0.07,0.26,19.3,-49.2
-1.3,0.10,0.41,27.6,-36.5
0.7,0.71,0.80,33.5,-21.4
1.2,0.54,0.85,36.3,-4.3
-0.3,0.39,0.79,35.3,13.3
-0.2,0.17,0.56,30.8,29.5
0.6,0.09,0.35,23.6,43.3
-0.1,0.07,0.19,14.4,54.8
0.9,0.11,0.05,3.8,64.6
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
1.2,0.01,0.01,0.0,0.0
0.6,0.10,0.13,9.5,-60.0
0.7,0.36,0.40,19.5,-49.4
-0.3,0.21,0.52,27.8,-36.7
2.7,0.51,0.78,33.8,-21.5
2.8,0.85,0.87,36.5,-4.4
2.8,1.64,0.73,35.6,13.3
2.8,0.84,0.73,31.1,29.6
3.0,0.21,0.44,23.8,43.4
2.8,0.10,0.21,14.6,55.0
2.3,0.16,0.06,4.1,64.8
1.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.3,0.01,0.02,0.0,0.0
1.3,0.22,0.16,9.7,-60.2
2.7,1.68,0.37,19.7,-49.6
3.6,1.97,0.50,28.0,-36.9
4.5,2.09,0.59,34.0,-21.7
4.8,2.10,0.64,36.8,-4.4
6.1,2.09,0.63,35.9,13.3
5.9,0.69,0.74,31.4,29.6
5.0,0.11,0.38,24.1,43.6
4.6,0.22,0.26,14.8,55.2
3.7,0.19,0.07,4.3,65.0
2.9,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.0,0.01,0.01,0.0,0.0
2.1,0.04,0.09,9.9,-60.4
2.0,0.01,0.17,19.9,-49.8
2.3,0.05,0.35,28.3,-37.1
4.1,1.04,0.80,34.3,-21.8
7.2,0.53,0.87,37.1,-4.5
5.9,0.05,0.44,36.1,13.3
6.0,0.11,0.49,31.6,29.8
4.5,0.09,0.34,24.3,43.7
4.2,0.10,0.21,15.0,55.3
4.1,0.09,0.05,4.5,65.2
4.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.5,0.01,0.01,0.0,0.0
4.4,0.08,0.13,10.0,-60.7
4.5,0.07,0.26,20.1,-50.0
4.4,0.07,0.40,28.5,-37.3
4.6,0.14,0.59,34.6,-22.0
3.6,0.05,0.54,37.4,-4.6
3.6,0.14,0.62,36.4,13.4
3.4,0.08,0.44,31.9,29.9
3.7,0.05,0.27,24.6,43.9
2.4,0.01,0.11,15.3,55.5
2.5,0.02,0.04,4.7,65.4
4.7,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.5,0.01,0.02,0.0,0.0
4.4,0.37,0.19,10.2,-60.9
4.4,0.58,0.45,20.3,-50.3
4.6,0.79,0.67,28.7,-37.5
4.8,1.04,0.82,34.8,-22.1
4.9,1.05,0.89,37.7,-4.6
5.0,2.46,0.53,36.7,13.4
5.4,2.42,0.47,32.2,30.0
5.4,2.63,0.31,24.8,44.1
5.6,2.01,0.25,15.5,55.7
5.2,0.30,0.08,4.9,65.6
3.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
1.9,0.01,0.02,0.0,0.0
2.2,0.25,0.19,10.4,-61.2
3.6,1.05,0.45,20.5,-50.5
4.7,0.16,0.50,29.0,-37.7
3.5,0.22,0.69,35.1,-22.3
4.5,0.03,0.33,37.9,-4.7
4.9,0.00,0.34,37.0,13.4
4.2,0.13,0.53,32.5,30.1
5.4,0.22,0.48,25.1,44.2
6.1,0.06,0.19,15.7,55.9
5.3,0.03,0.05,5.1,65.8
6.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.01,0.02,0.0,0.0
4.6,0.09,0.14,10.6,-61.4
3.8,0.10,0.30,20.7,-50.7
5.0,0.50,0.66,29.2,-37.9
4.5,0.26,0.72,35.4,-22.4
4.8,0.53,0.89,38.2,-4.7
5.0,0.16,0.68,37.3,13.5
5.0,0.09,0.49,32.7,30.2
5.0,0.10,0.37,25.3,44.4
5.0,0.09,0.22,16.0,56.1
5.0,0.11,0.07,5.3,66.0
4.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.4,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
1.9,0.04,0.03,0.0,0.0
3.0,0.77,0.23,10.8,-61.6
6.2,1.55,0.42,20.9,-50.9
7.3,0.46,0.66,29.5,-38.1
7.9,2.19,0.59,35.6,-22.6
7.7,0.66,0.92,38.5,-4.8
8.0,0.34,0.82,37.6,13.5
7.6,0.14,0.58,33.0,30.4
8.2,0.15,0.44,25.6,44.6
8.0,0.16,0.27,16.2,56.3
7.9,0.16,0.08,5.5,66.2
7.6,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
4.2,0.01,0.02,0.0,0.0
3.7,0.10,0.15,11.0,-61.9
4.4,0.10,0.31,21.1,-51.2
5.6,0.16,0.53,29.7,-38.3
6.3,0.75,0.86,35.9,-22.7
7.3,0.16,0.70,38.9,-4.8
6.0,0.24,0.77,37.9,13.6
6.5,0.09,0.50,33.3,30.5
6.3,0.27,0.51,25.9,44.8
6.1,0.09,0.22,16.4,56.5
5.7,0.07,0.06,5.7,66.5
4.1,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
6.0,0.01,0.02,0.0,0.0
7.3,0.03,0.10,11.2,-62.1
5.9,0.09,0.31,21.4,-51.4
5.4,0.07,0.43,30.0,-38.5
4.7,0.08,0.54,36.2,-22.8
3.4,0.23,0.78,39.2,-4.9
5.3,0.16,0.69,38.2,13.7
5.3,0.03,0.38,33.6,30.6
5.2,0.09,0.36,26.1,45.0
5.0,0.15,0.27,16.6,56.8
4.5,0.07,0.07,5.9,66.7
4.7,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
-0.2,0.04,0.03,0.2,-71.6
-0.1,1.73,0.20,11.4,-62.4
1.5,2.48,0.29,21.6,-51.6
4.1,2.79,0.35,30.3,-38.7
5.8,2.45,0.53,36.5,-23.0
7.5,2.94,0.41,39.5,-4.9
8.0,1.66,0.79,38.5,13.7
7.8,0.49,0.78,33.9,30.8
8.0,0.23,0.52,26.4,45.2
7.6,0.26,0.32,16.9,57.0
7.2,0.25,0.10,6.1,66.9
5.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.7,0.01,0.01,0.3,-71.9
11.3,0.01,0.08,11.6,-62.6
12.6,0.00,0.17,21.8,-51.9
13.3,0.00,0.24,30.5,-38.9
11.3,0.03,0.41,36.8,-23.1
11.4,0.01,0.45,39.8,-5.0
11.5,0.03,0.42,38.9,13.8
12.2,0.07,0.47,34.2,31.0
13.4,0.04,0.29,26.6,45.4
12.4,0.02,0.16,17.1,57.2
11.3,0.07,0.07,6.3,67.2
11.1,0.00,0.00,0.0,0.0
9.9,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.7,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.8,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.0,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.7,0.01,0.02,0.5,-72.2
5.9,0.27,0.21,11.8,-62.9
7.2,0.16,0.37,22.1,-52.1
7.4,0.09,0.47,30.8,-39.1
8.6,0.37,0.83,37.1,-23.3
9.5,0.38,0.90,40.1,-5.0
9.9,0.37,0.87,39.2,13.9
9.4,0.09,0.54,34.5,31.1
9.1,0.25,0.53,26.9,45.6
8.6,0.05,0.21,17.3,57.5
7.5,0.02,0.05,6.5,67.4
6.8,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
5.6,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
6.5,0.00,0.00,0.0,0.0
7.4,0.04,0.03,0.7,-72.4
7.3,0.09,0.16,12.0,-63.1
5.6,0.25,0.43,22.3,-52.3
7.1,0.15,0.56,31.1,-39.3
7.5,0.09,0.58,37.4,-23.4
7.1,0.10,0.62,40.5,-5.0
8.0,0.73,0.95,39.5,14.0
7.9,0.49,0.80,34.8,31.3
8.1,0.09,0.40,27.2,45.8
7.4,0.05,0.20,17.6,57.7
6.7,0.02,0.06,6.7,67.7
8.0,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
7.7,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.3,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
2.8,0.04,0.03,0.9,-72.7
3.0,0.91,0.26,12.2,-63.4
5.1,1.06,0.50,22.6,-52.6
6.5,0.25,0.63,31.4,-39.5
6.7,0.09,0.60,37.8,-23.5
7.1,0.09,0.65,40.8,-5.1
7.0,0.08,0.64,39.8,14.1
7.0,0.09,0.56,35.1,31.5
6.8,0.10,0.42,27.4,46.0
6.9,0.11,0.26,17.8,58.0
6.7,0.11,0.10,7.0,68.0
6.0,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
1.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
1.1,0.08,0.04,1.2,-72.9
1.7,1.50,0.24,12.5,-63.6
3.3,1.93,0.40,22.8,-52.8
5.4,1.21,0.71,31.7,-39.7
9.6,1.86,0.73,38.1,-23.7
10.5,1.87,0.79,41.1,-5.1
10.6,0.38,0.90,40.2,14.2
9.9,0.17,0.65,35.4,31.7
10.0,0.17,0.50,27.7,46.3
10.2,0.18,0.31,18.0,58.2
10.1,0.19,0.12,7.2,68.2
8.2,0.00,0.00,0.0,0.0
7.2,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
6.8,0.00,0.00,0.0,0.0
9.8,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
9.6,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
11.0,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.3,0.00,0.00,0.0,0.0
10.8,0.08,0.04,1.4,-73.2
11.7,0.07,0.15,12.7,-63.9
12.2,0.06,0.31,23.1,-53.1
13.0,0.08,0.44,32.0,-39.9
13.8,0.08,0.53,38.4,-23.8
14.6,0.08,0.58,41.5,-5.1
15.0,0.07,0.57,40.5,14.3
14.5,0.07,0.50,35.7,31.9
14.5,0.07,0.38,28.0,46.5
14.4,0.04,0.20,18.3,58.5
12.4,0.01,0.05,7.4,68.5
10.8,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.5,0.00,0.00,0.0,0.0
10.1,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
8.9,0.00,0.00,0.0,0.0
9.2,0.00,0.00,0.0,0.0
9.1,0.00,0.00,0.0,0.0
8.3,0.00,0.00,0.0,0.0
8.2,0.00,0.00,0.0,0.0
7.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
7.5,0.00,0.00,0.0,0.0
7.3,0.04,0.03,1.6,-73.5
7.3,0.07,0.16,12.9,-64.1
6.3,0.07,0.32,23.4,-53.3
6.3,0.07,0.46,32.2,-40.1
6.4,0.08,0.56,38.7,-23.9
6.2,0.13,0.74,41.8,-5.1
6.2,0.22,0.80,40.8,14.4
6.4,0.06,0.53,36.0,32.1
5.5,0.13,0.47,28.2,46.8
5.4,0.04,0.20,18.5,58.7
3.9,0.03,0.07,7.6,68.8
4.9,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
3.9,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.8,0.01,0.02,1.8,-73.8
4.0,0.04,0.14,13.2,-64.4
3.6,0.12,0.37,23.6,-53.5
2.7,0.06,0.46,32.6,-40.3
3.7,0.12,0.68,39.1,-24.1
4.8,0.08,0.60,42.2,-5.1
4.7,0.06,0.59,41.2,14.5
3.8,0.05,0.52,36.3,32.3
4.0,0.08,0.38,28.5,47.0
4.6,0.08,0.25,18.7,59.0
4.8,0.06,0.09,7.8,69.1
3.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.5,0.04,0.03,2.0,-74.0
4.5,0.07,0.16,13.4,-64.7
2.8,0.07,0.31,23.9,-53.8
4.1,0.07,0.45,32.9,-40.5
5.2,0.05,0.56,39.4,-24.2
5.2,0.08,0.58,42.5,-5.1
5.3,0.08,0.58,41.5,14.6
3.4,0.07,0.51,36.6,32.5
5.0,0.06,0.39,28.8,47.3
5.1,0.07,0.24,19.0,59.3
4.8,0.06,0.09,8.0,69.3
3.9,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
5.0,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.4,0.00,0.00,0.0,0.0
5.8,0.00,0.00,0.0,0.0
6.9,0.00,0.00,0.0,0.0
5.9,0.00,0.00,0.0,0.0
4.6,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
1.8,0.04,0.03,2.3,-74.3
1.2,0.05,0.16,13.7,-64.9
2.6,0.07,0.32,24.2,-54.0
1.7,0.03,0.40,33.2,-40.7
0.8,0.03,0.50,39.7,-24.3
2.2,0.08,0.59,42.9,-5.1
1.9,0.06,0.59,41.8,14.8
2.4,0.05,0.52,36.9,32.7
2.9,0.06,0.39,29.0,47.6
3.3,0.07,0.25,19.2,59.6
3.2,0.07,0.10,8.2,69.6
2.8,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.1,0.14,0.04,2.5,-74.6
0.0,0.16,0.23,13.9,-65.2
0.2,0.16,0.43,24.5,-54.3
1.9,0.24,0.67,33.5,-40.9
3.4,1.88,0.76,40.1,-24.5
4.4,1.51,0.93,43.2,-5.1
4.9,0.35,0.92,42.2,14.9
4.3,1.21,0.85,37.2,32.9
4.1,1.48,0.62,29.3,47.8
4.4,0.78,0.43,19.4,59.9
3.5,0.36,0.16,8.4,69.9
2.9,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
2.1,0.00,0.00,0.0,0.0
1.7,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
1.1,0.14,0.04,2.7,-74.8
-0.5,0.21,0.25,14.2,-65.4
0.6,2.40,0.35,24.7,-54.5
2.7,2.16,0.56,33.8,-41.1
3.6,0.61,0.96,40.4,-24.6
2.9,0.30,0.93,43.6,-5.1
3.6,0.12,0.72,42.5,15.0
1.4,0.09,0.56,37.5,33.2
0.4,0.08,0.43,29.6,48.1
1.1,0.12,0.31,19.7,60.2
1.2,0.14,0.13,8.6,70.2
-0.3,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.24,0.05,3.0,-75.1
-2.2,0.52,0.30,14.5,-65.7
-1.2,1.78,0.47,25.0,-54.8
-0.4,2.72,0.40,34.1,-41.3
0.7,2.81,0.46,40.8,-24.7
1.1,0.21,0.87,43.9,-5.1
1.3,0.12,0.75,42.9,15.2
0.6,0.13,0.65,37.8,33.4
-0.1,0.08,0.46,29.8,48.4
0.1,0.09,0.28,19.9,60.5
0.2,0.11,0.12,8.8,70.5
-0.3,0.00,0.00,0.0,0.0
-0.4,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-4.7,0.12,0.04,3.2,-75.4
-4.8,0.15,0.23,14.7,-66.0
-3.6,0.19,0.46,25.3,-55.0
-3.1,0.18,0.64,34.4,-41.5
-2.1,0.76,0.98,41.1,-24.8
-0.6,1.63,0.92,44.3,-5.1
-0.2,2.50,0.61,43.2,15.3
-0.4,2.92,0.40,38.1,33.7
-0.2,2.33,0.45,30.1,48.7
-0.1,1.60,0.39,20.1,60.8
-0.5,0.29,0.16,9.0,70.8
-0.9,0.00,0.01,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.4,0.02,0.03,3.5,-75.6
-2.6,0.03,0.14,15.0,-66.2
-2.8,0.02,0.26,25.6,-55.2
-2.5,0.01,0.37,34.8,-41.8
-1.7,0.04,0.55,41.5,-25.0
-1.6,0.05,0.58,44.7,-5.1
-1.7,0.02,0.48,43.6,15.5
-1.8,0.04,0.51,38.5,33.9
-0.2,0.09,0.44,30.4,49.0
-1.1,0.06,0.25,20.4,61.1
-1.8,0.05,0.09,9.2,71.1
-1.7,0.00,0.01,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
2.0,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
2.3,0.13,0.05,3.7,-75.9
2.4,0.13,0.24,15.3,-66.5
4.3,0.13,0.42,25.9,-55.5
4.5,0.43,0.79,35.1,-42.0
4.6,0.31,0.90,41.9,-25.1
4.6,1.42,0.99,45.1,-5.1
4.5,1.10,1.02,43.9,15.6
4.4,1.77,0.76,38.8,34.2
4.2,0.19,0.58,30.6,49.3
4.4,0.40,0.43,20.6,61.4
4.3,0.14,0.14,9.4,71.5
4.4,0.00,0.01,0.0,0.0
2.2,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.4,0.80,0.07,4.0,-76.2
-1.7,2.03,0.25,15.5,-66.8
0.4,2.90,0.26,26.2,-55.7
3.5,3.12,0.30,35.4,-42.2
4.5,2.79,0.48,42.2,-25.2
5.9,3.23,0.36,45.4,-5.1
6.4,3.23,0.35,44.3,15.8
