áXâÆãvìá (819)-A2,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
26.5,1.22,1.24,70.9,-65.3
28.1,1.76,1.06,80.2,-19.9
27,1.19,1.3,76.1,50.5
26.8,0.6,1.26,64.5,74.9
27,0.2,0.9,51.8,86
27.1,0.38,0.77,38.8,93.6
26.5,0.35,0.49,26,100.3
26.7,0.48,0.24,13.4,106.8
25.3,0.22,0.05,1.3,113.8
23.3,0,0,0,0
22.8,0,0,0,0
23.9,0,0,0,0
23.4,0,0,0,0
25.2,0,0,0,0
23.3,0,0,0,0
23.6,0,0,0,0
23,0,0,0,0
22.6,0,0,0,0
23.1,0,0,0,0
22.9,0.01,0.05,7.6,-110.2
23.1,0.01,0.13,20,-103.5
23.5,0,0.22,32.7,-97
24.7,0.05,0.59,45.6,-90.1
24.7,0.06,0.7,58.5,-81.2
24.8,0.1,0.78,71,-65.7
24.7,0.07,0.6,80.3,-20.4
25.5,0.08,0.58,76.3,51
24.4,0.03,0.59,64.6,75.2
22.4,0,0.33,51.9,86.2
21.6,0.02,0.36,38.9,93.8
21,0.05,0.3,26.1,100.4
20.3,0.06,0.14,13.5,106.9
19.8,0.05,0.03,1.4,114
20,0,0,0,0
19.8,0,0,0,0
21,0,0,0,0
18.9,0,0,0,0
18,0,0,0,0
16.6,0,0,0,0
17.6,0,0,0,0
17.7,0,0,0,0
17,0,0,0,0
16.7,0,0,0,0
17.2,0.14,0.1,7.7,-110.4
19,0.13,0.28,20.1,-103.7
21,0.13,0.48,32.8,-97.2
22.3,1.99,0.61,45.7,-90.3
22.9,2.03,0.76,58.6,-81.5
23.2,2.03,0.86,71,-66.2
23.5,2.01,0.93,80.5,-20.9
22.3,0.35,1.32,76.4,51.4
22.1,0.14,0.92,64.7,75.5
22.5,0.11,0.79,51.9,86.4
22.3,0.13,0.58,39,94
21.9,0.13,0.38,26.2,100.6
21.7,0.13,0.19,13.6,107.1
21.2,0.09,0.03,1.5,114.1
21,0,0,0,0
20,0,0,0,0
19.6,0,0,0,0
19.4,0,0,0,0
19.6,0,0,0,0
17.6,0,0,0,0
16.9,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
16.2,0,0,0,0
18.5,0.19,0.11,7.7,-110.5
21,1.2,0.35,20.1,-103.9
22.6,1.2,0.61,32.8,-97.4
22.8,0.56,0.94,45.7,-90.6
23.4,0.09,0.79,58.6,-81.8
22.3,0.08,0.92,71.1,-66.7
22.6,0.11,0.95,80.6,-21.3
22.1,0.12,0.92,76.6,51.8
22.4,0.08,0.87,64.8,75.8
22,0.1,0.71,52,86.7
22.1,0.09,0.54,39.1,94.2
22.1,0.09,0.35,26.3,100.7
21.3,0.11,0.17,13.7,107.2
21.6,0.05,0.03,1.6,114.2
21.5,0,0,0,0
21.6,0,0,0,0
21.6,0,0,0,0
21.4,0,0,0,0
21.3,0,0,0,0
21.5,0,0,0,0
20.6,0,0,0,0
18.9,0,0,0,0
18.4,0,0,0,0
18.8,0,0,0,0
18,0.01,0.05,7.8,-110.7
17.5,0.02,0.12,20.1,-104
17.8,0.03,0.2,32.8,-97.6
18.8,0.05,0.42,45.7,-90.8
19.1,0.06,0.5,58.7,-82.1
19.2,0,0.41,71.1,-67.1
19.4,0.06,0.6,80.7,-21.8
20.1,0.08,0.58,76.7,52.2
20.2,0,0.39,64.9,76.1
20.1,0,0.33,52.1,86.9
20,0.03,0.24,39.2,94.4
20.1,0.02,0.23,26.4,100.9
20.4,0.06,0.14,13.8,107.3
20.7,0.05,0.03,1.7,114.3
20.7,0,0,0,0
20.9,0,0,0,0
20.8,0,0,0,0
20.8,0,0,0,0
20.8,0,0,0,0
20.5,0,0,0,0
20.5,0,0,0,0
20.7,0,0,0,0
20.6,0,0,0,0
20.8,0,0,0,0
20.8,0.06,0.08,7.8,-110.8
21.8,0.08,0.24,20.2,-104.2
23.7,0.2,0.56,32.9,-97.8
23.2,0.11,0.68,45.8,-91
23.1,0.08,0.7,58.7,-82.4
23.6,0.04,0.86,71.2,-67.6
24.3,0.07,0.87,80.9,-22.4
23.3,0.08,0.85,76.8,52.6
23.5,0.09,0.77,65,76.4
23.8,0.06,0.65,52.2,87.1
23.4,0.06,0.5,39.3,94.5
22.8,0.07,0.32,26.5,101
22.8,0.06,0.15,13.9,107.4
22.3,0.05,0.03,1.8,114.4
21.3,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
19.3,0,0,0,0
20.5,0,0,0,0
18.5,0,0,0,0
17.8,0,0,0,0
16.9,0,0,0,0
16.5,0,0,0,0
15.8,0,0,0,0
16.6,0.28,0.13,7.9,-111
20.5,0.85,0.38,20.2,-104.3
21.6,1.34,0.59,32.9,-98
23,1.92,0.64,45.8,-91.2
22.7,1.65,0.93,58.7,-82.7
22.8,2.31,0.71,71.2,-68
24.6,1.6,1.14,81,-22.9
25.1,1.94,0.95,76.9,52.9
25.9,2.34,0.66,65.1,76.7
23.8,2.31,0.56,52.3,87.3
23.6,2.21,0.45,39.4,94.7
23.3,1.55,0.42,26.5,101.1
22.9,0.42,0.25,14,107.6
21.6,0.32,0.05,1.9,114.5
19.7,0,0,0,0
18.7,0,0,0,0
17.8,0,0,0,0
18.1,0,0,0,0
18,0,0,0,0
17.1,0,0,0,0
16.8,0,0,0,0
16.4,0,0,0,0
16.2,0,0,0,0
15.7,0,0,0,0
17,0.41,0.14,7.9,-111.1
21.5,1.81,0.28,20.2,-104.5
23.4,2.17,0.38,32.9,-98.1
23.7,2.28,0.5,45.8,-91.4
24.9,2.34,0.6,58.7,-82.9
25.1,2.33,0.69,71.3,-68.4
25.6,1.96,0.95,81.1,-23.4
25.9,2.33,0.73,77,53.3
25.7,2.32,0.67,65.2,76.9
25.7,1.4,0.93,52.4,87.5
25.1,1.1,0.77,39.4,94.8
25.1,1.74,0.39,26.6,101.2
23.6,0.64,0.26,14.1,107.7
22.1,0.32,0.05,2,114.6
21.7,0,0,0,0
20.7,0,0,0,0
21.8,0,0,0,0
22,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
22.2,0,0,0,0
22.4,0,0,0,0
21.8,0,0,0,0
20.8,0,0,0,0
21.5,0.07,0.08,7.9,-111.2
21.9,0.05,0.23,20.3,-104.6
21.4,0.03,0.29,32.9,-98.3
20.2,0.05,0.26,45.8,-91.6
20.8,0,0.57,58.7,-83.2
22.6,0.09,0.78,71.3,-68.8
22.4,0.04,0.88,81.2,-23.9
22.3,0.05,0.85,77.1,53.6
21.9,0.05,0.77,65.3,77.2
22.2,0.04,0.66,52.4,87.6
22.1,0.05,0.49,39.5,94.9
21.4,0.05,0.32,26.7,101.4
21,0.05,0.15,14.2,107.8
20.6,0.05,0.03,2.1,114.7
19.9,0,0,0,0
19.8,0,0,0,0
19.4,0,0,0,0
19.7,0,0,0,0
21,0,0,0,0
21.4,0,0,0,0
21.2,0,0,0,0
20.7,0,0,0,0
20.3,0,0,0,0
20.5,0,0,0,0
21.2,0.11,0.09,8,-111.3
22,0.09,0.26,20.3,-104.7
22.3,0.09,0.43,32.9,-98.4
22.9,0.2,0.8,45.8,-91.8
23.6,0.42,1.14,58.7,-83.4
23.6,0.29,1.22,71.3,-69.2
24.3,0.09,0.96,81.3,-24.5
24.3,0.1,0.93,77.3,53.9
25.3,0.4,1.22,65.4,77.4
24.7,0.97,1.04,52.5,87.8
24.9,0.21,0.69,39.6,95.1
23.9,0.08,0.35,26.8,101.5
23.5,0.1,0.17,14.3,107.9
22.6,0.09,0.03,2.2,114.8
22.4,0,0,0,0
22.2,0,0,0,0
21.7,0,0,0,0
22.1,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
21.9,0,0,0,0
21.8,0,0,0,0
20.7,0,0,0,0
20.6,0,0,0,0
21.5,0.06,0.08,8,-111.5
21.8,0.06,0.23,20.3,-104.9
22.8,0.06,0.39,33,-98.6
23.5,0.05,0.56,45.8,-91.9
22.9,0.05,0.71,58.8,-83.7
24.2,0.09,0.78,71.4,-69.6
22.6,0.04,0.88,81.4,-25
23.2,0.09,0.59,77.4,54.2
22.4,0,0.59,65.4,77.6
22.1,0.08,0.62,52.6,87.9
22.1,0.05,0.49,39.7,95.2
22.3,0.05,0.31,26.9,101.6
22,0.04,0.13,14.4,107.9
21.6,0.02,0.02,2.3,114.9
21.7,0,0,0,0
21.6,0,0,0,0
21.4,0,0,0,0
21.5,0,0,0,0
21.5,0,0,0,0
21.3,0,0,0,0
21.3,0,0,0,0
19.4,0,0,0,0
20.5,0,0,0,0
19.3,0,0,0,0
19.3,0.01,0.05,8,-111.6
19,0.01,0.13,20.3,-105
19.5,0.03,0.2,33,-98.7
19.8,0.05,0.26,45.8,-92.1
20,0,0.36,58.8,-83.9
20.1,0,0.64,71.4,-70
20,0.06,0.61,81.5,-25.6
20.1,0.07,0.59,77.5,54.4
20.1,0.05,0.77,65.5,77.8
20.6,0.08,0.62,52.7,88.1
20.5,0.07,0.47,39.8,95.3
20.7,0.05,0.31,27,101.7
20.6,0.06,0.15,14.5,108
20.5,0.09,0.03,2.4,114.9
19.6,0,0,0,0
19.4,0,0,0,0
19.2,0,0,0,0
19.2,0,0,0,0
18.6,0,0,0,0
18.5,0,0,0,0
19.4,0,0,0,0
18.6,0,0,0,0
18.5,0,0,0,0
19,0,0,0,0
19.1,1.13,0.13,8,-111.7
21.2,1.88,0.26,20.3,-105.1
21.9,2.26,0.35,33,-98.8
22.5,2.41,0.45,45.8,-92.3
23.4,2.46,0.54,58.8,-84.1
23.6,2.48,0.61,71.4,-70.3
24,2.46,0.67,81.5,-26.1
23.9,2.48,0.64,77.6,54.7
23.5,2.48,0.59,65.6,78
23.6,2.46,0.5,52.8,88.2
23,2.38,0.4,39.8,95.4
22.2,2.16,0.31,27,101.7
21.3,1.55,0.22,14.5,108.1
20.3,0.66,0.05,2.5,115
19.7,0,0,0,0
19.7,0,0,0,0
19.8,0,0,0,0
19.8,0,0,0,0
19.7,0,0,0,0
18.6,0,0,0,0
18.1,0,0,0,0
18.3,0,0,0,0
18.4,0,0,0,0
17.8,0,0,0,0
18.3,1.04,0.14,8,-111.8
20.4,1.88,0.26,20.3,-105.2
21.6,2.3,0.34,33,-99
22.3,2.43,0.44,45.8,-92.4
23.1,2.48,0.53,58.7,-84.3
23.4,2.48,0.61,71.4,-70.6
23.8,2.48,0.65,81.6,-26.6
24,2.48,0.64,77.7,54.9
24,2.49,0.57,65.7,78.2
23.7,2.46,0.5,52.8,88.3
24.1,2.39,0.4,39.9,95.5
23.7,2.15,0.31,27.1,101.8
22.8,1.52,0.22,14.6,108.2
21.3,0.83,0.05,2.6,115.1
18.4,0,0,0,0
17.1,0,0,0,0
16.5,0,0,0,0
16.7,0,0,0,0
16.6,0,0,0,0
16,0,0,0,0
15.6,0,0,0,0
15.7,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
19.9,0.35,0.14,8,-111.9
21.2,1.24,0.35,20.3,-105.3
22.3,1.29,0.59,32.9,-99.1
23,1.63,0.74,45.8,-92.5
23.6,1.13,1.1,58.7,-84.5
24.9,2,0.87,71.4,-70.9
24.9,2.35,0.73,81.7,-27.2
24.9,2.37,0.7,77.7,55.1
26.4,2.34,0.66,65.8,78.3
26.2,2.34,0.55,52.9,88.5
27,2.26,0.44,40,95.6
25.7,2.06,0.32,27.2,101.9
24.2,1.45,0.23,14.7,108.2
21.6,0.83,0.05,2.7,115.1
19.3,0,0,0,0
19.6,0,0,0,0
17.2,0,0,0,0
17.3,0,0,0,0
17,0,0,0,0
16.6,0,0,0,0
17.8,0,0,0,0
17.4,0,0,0,0
17,0,0,0,0
17.5,0,0,0,0
18.3,1.13,0.13,8,-112
22.6,1.9,0.26,20.3,-105.4
23.5,2.27,0.35,32.9,-99.2
24.1,2.4,0.45,45.8,-92.7
25,2.45,0.54,58.7,-84.7
25.6,2.46,0.62,71.4,-71.2
26.2,2.46,0.67,81.7,-27.7
26.7,2.46,0.65,77.8,55.2
26.3,2.46,0.59,65.8,78.4
26.1,2.44,0.5,53,88.6
25.5,2.34,0.41,40.1,95.7
25,2.16,0.31,27.3,102
23.9,1.54,0.22,14.8,108.3
21.7,0.83,0.05,2.8,115.2
19.5,0,0,0,0
19.6,0,0,0,0
19.9,0,0,0,0
20.6,0,0,0,0
20.3,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
20.3,0,0,0,0
20.2,0,0,0,0
19.7,0,0,0,0
21.3,0.17,0.11,8,-112.1
23.2,1.22,0.35,20.3,-105.5
24,0.77,0.66,32.9,-99.3
24,0.29,0.85,45.8,-92.8
25.4,0.5,1.16,58.7,-84.8
25.1,0.14,1.02,71.4,-71.5
24.7,0.14,1.08,81.8,-28.2
26.1,0.83,1.39,77.9,55.3
26.1,0.38,1.22,65.9,78.6
25.7,1.11,1.02,53,88.6
25.2,0.84,0.81,40.1,95.7
24.5,1.52,0.44,27.3,102
24.1,0.27,0.24,14.9,108.3
22.4,0.23,0.05,2.8,115.2
21.2,0,0,0,0
21.1,0,0,0,0
21.3,0,0,0,0
21.8,0,0,0,0
21.5,0,0,0,0
20.6,0,0,0,0
20.6,0,0,0,0
21.5,0,0,0,0
20.2,0,0,0,0
20.7,0,0,0,0
22.1,0.12,0.1,8,-112.2
23.1,0.22,0.33,20.3,-105.6
23.4,0.11,0.49,32.9,-99.4
24.5,1.3,0.84,45.8,-92.9
24.8,0.24,1.04,58.7,-85
25.1,0.45,1.31,71.4,-71.7
25.7,0.77,1.41,81.8,-28.7
24.6,0.23,1.24,78,55.5
25.8,1.26,1.16,66,78.7
24.7,1.04,1.04,53.1,88.7
24.9,0.11,0.59,40.2,95.8
23.9,0.12,0.39,27.4,102.1
23.6,0.13,0.2,14.9,108.4
23.3,0.14,0.04,2.9,115.2
23.2,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.5,0,0,0,0
22.3,0,0,0,0
22.3,0,0,0,0
22.1,0,0,0,0
22.2,0,0,0,0
21.9,0,0,0,0
22,0,0,0,0
22.1,0.15,0.11,8,-112.2
22.9,0.56,0.39,20.3,-105.7
23.3,0.66,0.66,32.9,-99.5
23.9,0.25,0.83,45.7,-93
23.6,0.25,1.04,58.7,-85.1
24.3,0.48,1.31,71.4,-72
25,1.57,1.15,81.9,-29.2
25,1.58,1.13,78.1,55.5
24.3,1.96,0.86,66,78.8
24.1,0.13,0.79,53.2,88.8
23.8,0.12,0.61,40.3,95.8
22.9,0.12,0.41,27.5,102.1
22.7,0.14,0.21,15,108.4
22.4,0.23,0.05,3,115.3
22,0,0,0,0
22.2,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
21.8,0,0,0,0
22.3,0.06,0.08,8,-112.3
22.5,0.05,0.23,20.2,-105.8
22.9,0.06,0.39,32.9,-99.6
23.7,0.07,0.56,45.7,-93.1
24.1,0.09,0.83,58.6,-85.3
23.3,0.1,0.78,71.3,-72.2
23.3,0.05,0.88,81.9,-29.7
23.1,0.05,0.86,78.1,55.6
23.1,0.05,0.78,66.1,78.8
23.1,0.07,0.63,53.2,88.8
21.9,0.06,0.49,40.3,95.9
22.9,0.05,0.32,27.5,102.1
23,0.06,0.16,15.1,108.4
23,0.07,0.04,3.1,115.3
22.8,0,0,0,0
22.8,0,0,0,0
22.7,0,0,0,0
22.6,0,0,0,0
22.7,0,0,0,0
21.3,0,0,0,0
21.8,0,0,0,0
21.7,0,0,0,0
22,0,0,0,0
22.1,0,0,0,0
20.7,0.05,0.07,8,-112.4
21.3,0.04,0.17,20.2,-105.8
21.1,0.03,0.32,32.8,-99.6
22.3,0.05,0.55,45.7,-93.2
22.6,0.05,0.7,58.6,-85.4
23.2,0.09,0.78,71.3,-72.4
22,0.04,0.88,81.9,-30.1
21.6,0.05,0.86,78.2,55.6
21.9,0,0.61,66.2,78.9
21.6,0.04,0.48,53.3,88.9
21.7,0.02,0.4,40.4,95.9
21.5,0.04,0.23,27.6,102.2
21.4,0.06,0.16,15.1,108.4
21.3,0.08,0.04,3.1,115.3
21.4,0,0,0,0
21.4,0,0,0,0
21.5,0,0,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.9,0,0,0,0
21.9,0,0,0,0
22,0,0,0,0
22.3,0.02,0.05,8,-112.4
22.6,0.05,0.21,20.2,-105.9
22.7,0.09,0.43,32.8,-99.7
23.2,0.09,0.6,45.6,-93.3
23.5,0.06,0.79,58.6,-85.5
24.8,0.18,1.14,71.3,-72.6
25,0.14,1.07,81.9,-30.6
25.4,0.38,1.34,78.3,55.6
25.7,0.3,1.17,66.2,79
24.6,1.19,1,53.4,88.9
23.8,0.08,0.54,40.4,96
23.4,0.05,0.3,27.7,102.2
23.5,0.04,0.14,15.2,108.5
23.5,0.14,0.04,3.2,115.3
23.6,0,0,0,0
23.2,0,0,0,0
23.7,0,0,0,0
23.8,0,0,0,0
23.7,0,0,0,0
23.8,0,0,0,0
24,0,0,0,0
24.2,0,0,0,0
23.5,0,0,0,0
24.4,0,0,0,0
24.6,0.05,0.07,7.9,-112.5
25,0.06,0.23,20.2,-105.9
26,0.12,0.48,32.8,-99.8
25.8,0.06,0.58,45.6,-93.4
25.9,0.04,0.75,58.5,-85.6
27,0.05,0.86,71.3,-72.8
28,0.24,1.27,81.9,-31
28.3,0.13,1,78.3,55.6
26.9,0.09,0.94,66.3,79
26.6,0.05,0.68,53.4,89
23.8,0.06,0.5,40.5,96
23.3,0.06,0.33,27.7,102.2
23,0.07,0.17,15.3,108.5
23.1,0.12,0.04,3.2,115.3
23,0,0,0,0
22.5,0,0,0,0
21.6,0,0,0,0
20.8,0,0,0,0
20.6,0,0,0,0
20.3,0,0,0,0
20.5,0,0,0,0
21.2,0,0,0,0
21,0,0,0,0
21.7,0,0,0,0
21.2,0.08,0.09,7.9,-112.5
21,0.07,0.24,20.1,-106
22.1,0.07,0.43,32.7,-99.8
20.8,0.03,0.46,45.6,-93.4
20.8,0.05,0.58,58.5,-85.7
20.7,0.02,0.68,71.2,-72.9
20.7,0,0.47,81.9,-31.4
21,0,0.72,78.4,55.6
22.3,0.18,1.06,66.3,79
22.9,0.5,1.07,53.5,89
23.9,0.41,0.8,40.6,96
23.3,0.2,0.46,27.8,102.2
23,0.33,0.26,15.3,108.5
22.3,0.12,0.04,3.3,115.3
21.3,0,0,0,0
21.6,0,0,0,0
22.1,0,0,0,0
22.4,0,0,0,0
21.8,0,0,0,0
22,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
21.7,0,0,0,0
21.7,0,0,0,0
21.8,0.06,0.08,7.9,-112.6
22.3,0.06,0.23,20.1,-106
23.2,0.05,0.4,32.7,-99.9
24.7,0.07,0.55,45.5,-93.5
24.6,0.17,0.94,58.5,-85.7
25.3,0.09,0.97,71.2,-73
25.5,0.05,0.88,81.9,-31.8
26,0.06,0.86,78.4,55.5
25.5,0.05,0.78,66.4,79
25.7,0.08,0.64,53.5,89
25.1,0.05,0.51,40.6,96
25,0.05,0.33,27.8,102.2
24.4,0.07,0.17,15.4,108.5
22.8,0.07,0.04,3.4,115.3
23.4,0,0,0,0
21.6,0,0,0,0
20.8,0,0,0,0
19.8,0,0,0,0
19.9,0,0,0,0
20.6,0,0,0,0
20.8,0,0,0,0
20,0,0,0,0
19.9,0,0,0,0
19.6,0,0,0,0
20.8,0.38,0.13,7.8,-112.6
23.7,0.7,0.38,20,-106.1
24.9,1.47,0.55,32.7,-99.9
25.3,0.75,0.93,45.5,-93.5
25,0.1,0.78,58.4,-85.8
25.9,0.1,0.92,71.2,-73.1
25.9,0.12,0.96,81.9,-32.1
26.3,0.12,0.94,78.5,55.4
25.6,0.07,0.9,66.4,79
25.3,0.08,0.75,53.6,89
25,0.09,0.57,40.7,96
24.5,0.05,0.31,27.9,102.2
23.8,0.02,0.12,15.4,108.5
23.1,0.04,0.03,3.4,115.3
23.8,0,0,0,0
23.8,0,0,0,0
24,0,0,0,0
23.2,0,0,0,0
23.9,0,0,0,0
23.6,0,0,0,0
23.7,0,0,0,0
23.6,0,0,0,0
23.8,0,0,0,0
23.8,0,0,0,0
24,0.01,0.05,7.8,-112.6
24.5,0.04,0.19,20,-106.1
27.2,0.11,0.47,32.6,-99.9
27.3,0.68,0.93,45.4,-93.5
27.4,0.1,0.86,58.4,-85.8
26.8,0.05,0.86,71.1,-73.2
26.8,0.08,0.88,81.9,-32.5
27.7,0.09,0.86,78.5,55.2
27.3,0.08,0.78,66.5,78.9
27.5,0.06,0.68,53.6,88.9
26.6,0.07,0.51,40.7,96
25.8,0.07,0.33,27.9,102.2
25.9,0.07,0.18,15.5,108.4
25.5,0.11,0.04,3.5,115.2
25.3,0,0,0,0
24.5,0,0,0,0
24.1,0,0,0,0
24,0,0,0,0
23.3,0,0,0,0
23.1,0,0,0,0
23,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.9,0,0,0,0
22.9,0.22,0.12,7.8,-112.7
24.6,0.6,0.38,20,-106.1
25.7,1.81,0.47,32.6,-99.9
25.9,1.93,0.63,45.4,-93.6
27.1,1.93,0.79,58.3,-85.9
27.2,0.79,1.32,71.1,-73.3
25.1,0,0.88,81.8,-32.8
26,0.01,0.86,78.6,55.1
26.5,0.19,1.07,66.5,78.9
25.8,0.08,0.77,53.7,88.9
25.6,0.21,0.7,40.8,95.9
25.2,0.21,0.47,28,102.2
25.7,0.15,0.22,15.5,108.4
25.6,0.59,0.05,3.5,115.2
25.5,0,0,0,0
24.8,0,0,0,0
23.6,0,0,0,0
23.6,0,0,0,0
22.7,0,0,0,0
22.5,0,0,0,0
22.6,0,0,0,0
23.2,0,0,0,0
23.1,0,0,0,0
22.6,0,0,0,0
24,0.44,0.13,7.7,-112.7
26.2,0.64,0.38,19.9,-106.1
27.3,1.22,0.59,32.5,-100
28.2,0.82,0.92,45.4,-93.6
29,1.55,0.95,58.3,-85.9
29.7,2.17,0.77,71,-73.3
30.1,2.15,0.84,81.8,-33
29.9,2.15,0.83,78.6,54.9
29.8,2.17,0.75,66.6,78.8
29.7,1.84,0.77,53.7,88.9
29.3,0.78,0.83,40.8,95.9
29.7,0.96,0.54,28,102.1
29.1,1.25,0.26,15.5,108.4
28.2,1.01,0.05,3.5,115.2
25.5,0,0,0,0
24.5,0,0,0,0
23.9,0,0,0,0
23.5,0,0,0,0
23.2,0,0,0,0
23.1,0,0,0,0
22.5,0,0,0,0
22.4,0,0,0,0
22.4,0,0,0,0
22.3,0,0,0,0
23.3,1.18,0.13,7.7,-112.7
26.9,1.76,0.27,19.9,-106.1
27.2,2.15,0.38,32.5,-100
27.5,2.27,0.5,45.3,-93.6
27.4,2.32,0.59,58.2,-85.9
28,2.32,0.69,71,-73.3
28.5,2.32,0.74,81.8,-33.3
28.4,1.96,0.94,78.6,54.7
28,2.32,0.67,66.6,78.7
28.7,2.3,0.57,53.8,88.8
28.6,2.24,0.45,40.8,95.9
29,2.04,0.34,28.1,102.1
28.6,1.2,0.26,15.6,108.3
27.2,0.69,0.05,3.6,115.2
25.5,0,0,0,0
25,0,0,0,0
25.9,0,0,0,0
26,0,0,0,0
26.3,0,0,0,0
25.7,0,0,0,0
26,0,0,0,0
26,0,0,0,0
25.8,0,0,0,0
26,0,0,0,0
26.1,0.04,0.06,7.6,-112.7
26,0.06,0.23,19.8,-106.1
26.2,0.05,0.39,32.4,-100
26.3,0.06,0.54,45.2,-93.6
26.4,0.06,0.69,58.2,-85.9
26.6,0.1,0.77,70.9,-73.3
26.9,0.06,0.6,81.7,-33.5
27.8,0.07,0.59,78.7,54.4
28.2,0.05,0.79,66.7,78.7
29.3,0.06,0.65,53.8,88.8
28.3,0.05,0.5,40.9,95.8
26.3,0.05,0.32,28.1,102
26.6,0.05,0.16,15.6,108.3
25.3,0.1,0.04,3.6,115.1
24.6,0,0,0,0
25,0,0,0,0
24.9,0,0,0,0
24.7,0,0,0,0
24.1,0,0,0,0
24.4,0,0,0,0
24.3,0,0,0,0
24.2,0,0,0,0
23.7,0,0,0,0
23.9,0,0,0,0
23.6,0.02,0.05,7.5,-112.7
23.6,0.01,0.14,19.7,-106.1
24.4,0.04,0.33,32.4,-100
27,0.05,0.59,45.2,-93.6
27.8,0.06,0.74,58.1,-85.9
28,0.06,0.85,70.9,-73.3
26.9,0.1,0.87,81.7,-33.7
28,0.11,0.86,78.7,54.1
28.8,0.1,0.79,66.7,78.5
28.8,0.06,0.68,53.8,88.7
27.5,0.07,0.52,40.9,95.8
27.2,0.18,0.46,28.1,102
27.3,0.32,0.27,15.7,108.3
26.5,0.39,0.05,3.6,115.1
26,0,0,0,0
25.4,0,0,0,0
27.1,0,0,0,0
24.7,0,0,0,0
25,0,0,0,0
26.7,0,0,0,0
26.2,0,0,0,0
26,0,0,0,0
25.9,0,0,0,0
26.1,0,0,0,0
26.2,0.2,0.11,7.5,-112.7
27.2,1.4,0.32,19.7,-106.1
27.7,1.73,0.49,32.3,-99.9
28.5,0.75,0.92,45.1,-93.5
28.4,0.09,0.85,58.1,-85.8
27.3,0.09,0.91,70.8,-73.3
27.1,0.22,1.24,81.6,-33.9
27.1,0.08,0.75,78.7,53.9
26.9,0.2,1.09,66.7,78.4
26.7,0.11,0.78,53.9,88.6
25.9,0.16,0.67,40.9,95.7
27.3,0.27,0.5,28.2,101.9
26.6,0.12,0.21,15.7,108.2
26.3,0.13,0.05,3.6,115
24.4,0,0,0,0
24.1,0,0,0,0
23.9,0,0,0,0
23.8,0,0,0,0
23.9,0,0,0,0
23.8,0,0,0,0
23.8,0,0,0,0
24.7,0,0,0,0
25,0,0,0,0
24.7,0,0,0,0
25,0.22,0.11,7.4,-112.7
25.9,0.8,0.37,19.6,-106.1
29.4,1.83,0.46,32.2,-99.9
29.3,0.24,0.81,45.1,-93.5
29.8,0.31,1.08,58,-85.8
31.9,0.86,1.31,70.7,-73.3
31.1,1.31,1.27,81.6,-34
31,1.94,0.95,78.7,53.5
31.9,1.95,0.86,66.8,78.3
32.3,1.08,1.04,53.9,88.5
30.8,0.61,0.84,41,95.6
28,0.31,0.51,28.2,101.9
28.8,0.42,0.28,15.7,108.1
28.2,0.37,0.05,3.7,114.9
27,0,0,0,0
27.6,0,0,0,0
27.6,0,0,0,0
28.4,0,0,0,0
26.2,0,0,0,0
26.3,0,0,0,0
27.4,0,0,0,0
25.9,0,0,0,0
28,0,0,0,0
26.7,0,0,0,0
27.1,0.19,0.1,7.4,-112.7
27.9,0.23,0.32,19.6,-106.1
28.2,0.12,0.46,32.2,-99.9
29.4,0.23,0.81,45,-93.5
30,0.17,0.93,57.9,-85.7
30.3,0.57,1.32,70.7,-73.2
31.3,0.23,1.24,81.5,-34.1
30.7,0.74,1.4,78.7,53.2
30,0.32,1.2,66.8,78.1
30.7,0.58,1.08,53.9,88.4
30.8,0.77,0.83,41,95.5
29.8,0.45,0.55,28.2,101.8
29,0.12,0.22,15.7,108.1
28.6,0.14,0.05,3.7,114.9
27.6,0,0,0,0
27.8,0,0,0,0
27,0,0,0,0
27.2,0,0,0,0
27.5,0,0,0,0
28.4,0,0,0,0
27.8,0,0,0,0
27,0,0,0,0
27.4,0,0,0,0
25.9,0,0,0,0
26.5,0.05,0.07,7.3,-112.6
27,0.06,0.22,19.5,-106.1
26.3,0.05,0.38,32.1,-99.8
26.1,0.03,0.41,45,-93.4
24.4,0,0.35,57.9,-85.7
24.3,0,0.4,70.6,-73.1
24.6,0,0.41,81.4,-34.1
24.8,0,0.41,78.7,52.8
